instance,seed,tuner_rc,best_configuration_present,output_dir,log_path
neos-4387871-tavua.mps,1,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/medium-2/16proc/seed-1/1_neos-4387871-tavua_seed-1_20260504_020230,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/medium-2/16proc/seed-1/1_neos-4387871-tavua_seed-1_20260504_020230/run.log
neos-4954672-berkel.mps,1,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/medium-2/16proc/seed-1/2_neos-4954672-berkel_seed-1_20260504_021012,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/medium-2/16proc/seed-1/2_neos-4954672-berkel_seed-1_20260504_021012/run.log
neos-5093327-huahum.mps,1,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/medium-2/16proc/seed-1/3_neos-5093327-huahum_seed-1_20260504_022150,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/medium-2/16proc/seed-1/3_neos-5093327-huahum_seed-1_20260504_022150/run.log
nexp-150-20-8-5.mps,1,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/medium-2/16proc/seed-1/4_nexp-150-20-8-5_seed-1_20260504_023205,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/medium-2/16proc/seed-1/4_nexp-150-20-8-5_seed-1_20260504_023205/run.log
rococoB10-011000.mps,1,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/medium-2/16proc/seed-1/5_rococoB10-011000_seed-1_20260504_024847,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/medium-2/16proc/seed-1/5_rococoB10-011000_seed-1_20260504_024847/run.log
sorrell3.mps,1,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/medium-2/16proc/seed-1/6_sorrell3_seed-1_20260504_025910,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/medium-2/16proc/seed-1/6_sorrell3_seed-1_20260504_025910/run.log
supportcase26.mps,1,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/medium-2/16proc/seed-1/7_supportcase26_seed-1_20260504_031342,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/medium-2/16proc/seed-1/7_supportcase26_seed-1_20260504_031342/run.log
supportcase40.mps,1,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/medium-2/16proc/seed-1/8_supportcase40_seed-1_20260504_032656,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/medium-2/16proc/seed-1/8_supportcase40_seed-1_20260504_032656/run.log
supportcase6.mps,1,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/medium-2/16proc/seed-1/9_supportcase6_seed-1_20260504_033929,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/medium-2/16proc/seed-1/9_supportcase6_seed-1_20260504_033929/run.log
var-smallemery-m6j6.mps,1,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/medium-2/16proc/seed-1/10_var-smallemery-m6j6_seed-1_20260504_035158,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/medium-2/16proc/seed-1/10_var-smallemery-m6j6_seed-1_20260504_035158/run.log
