instance,seed,tuner_rc,best_configuration_present,output_dir,log_path
neos-4387871-tavua.mps,4,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/medium-2/8proc/seed-4/1_neos-4387871-tavua_seed-4_20260504_025606,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/medium-2/8proc/seed-4/1_neos-4387871-tavua_seed-4_20260504_025606/run.log
neos-4954672-berkel.mps,4,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/medium-2/8proc/seed-4/2_neos-4954672-berkel_seed-4_20260504_030821,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/medium-2/8proc/seed-4/2_neos-4954672-berkel_seed-4_20260504_030821/run.log
neos-5093327-huahum.mps,4,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/medium-2/8proc/seed-4/3_neos-5093327-huahum_seed-4_20260504_032024,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/medium-2/8proc/seed-4/3_neos-5093327-huahum_seed-4_20260504_032024/run.log
nexp-150-20-8-5.mps,4,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/medium-2/8proc/seed-4/4_nexp-150-20-8-5_seed-4_20260504_033255,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/medium-2/8proc/seed-4/4_nexp-150-20-8-5_seed-4_20260504_033255/run.log
rococoB10-011000.mps,4,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/medium-2/8proc/seed-4/5_rococoB10-011000_seed-4_20260504_034336,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/medium-2/8proc/seed-4/5_rococoB10-011000_seed-4_20260504_034336/run.log
sorrell3.mps,4,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/medium-2/8proc/seed-4/6_sorrell3_seed-4_20260504_035459,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/medium-2/8proc/seed-4/6_sorrell3_seed-4_20260504_035459/run.log
supportcase26.mps,4,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/medium-2/8proc/seed-4/7_supportcase26_seed-4_20260504_044131,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/medium-2/8proc/seed-4/7_supportcase26_seed-4_20260504_044131/run.log
supportcase40.mps,4,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/medium-2/8proc/seed-4/8_supportcase40_seed-4_20260504_045515,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/medium-2/8proc/seed-4/8_supportcase40_seed-4_20260504_045515/run.log
supportcase6.mps,4,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/medium-2/8proc/seed-4/9_supportcase6_seed-4_20260504_050437,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/medium-2/8proc/seed-4/9_supportcase6_seed-4_20260504_050437/run.log
var-smallemery-m6j6.mps,4,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/medium-2/8proc/seed-4/10_var-smallemery-m6j6_seed-4_20260504_051745,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/medium-2/8proc/seed-4/10_var-smallemery-m6j6_seed-4_20260504_051745/run.log
