instance,seed,tuner_rc,best_configuration_present,output_dir,log_path
b1c1s1.mps,4,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/1proc/seed-4/1_b1c1s1_seed-4_20260426_071052,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/1proc/seed-4/1_b1c1s1_seed-4_20260426_071052/run.log
cost266-UUE.mps,4,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/1proc/seed-4/2_cost266-UUE_seed-4_20260426_074008,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/1proc/seed-4/2_cost266-UUE_seed-4_20260426_074008/run.log
csched007.mps,4,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/1proc/seed-4/3_csched007_seed-4_20260426_080545,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/1proc/seed-4/3_csched007_seed-4_20260426_080545/run.log
cvs16r128-89.mps,4,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/1proc/seed-4/4_cvs16r128-89_seed-4_20260426_083805,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/1proc/seed-4/4_cvs16r128-89_seed-4_20260426_083805/run.log
eilA101-2.mps,4,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/1proc/seed-4/5_eilA101-2_seed-4_20260426_090308,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/1proc/seed-4/5_eilA101-2_seed-4_20260426_090308/run.log
momentum1.mps,4,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/1proc/seed-4/6_momentum1_seed-4_20260426_094843,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/1proc/seed-4/6_momentum1_seed-4_20260426_094843/run.log
mushroom-best.mps,4,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/1proc/seed-4/7_mushroom-best_seed-4_20260426_102001,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/1proc/seed-4/7_mushroom-best_seed-4_20260426_102001/run.log
neos-1456979.mps,4,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/1proc/seed-4/8_neos-1456979_seed-4_20260426_105746,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/1proc/seed-4/8_neos-1456979_seed-4_20260426_105746/run.log
neos-3024952-loue.mps,4,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/1proc/seed-4/9_neos-3024952-loue_seed-4_20260426_113047,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/1proc/seed-4/9_neos-3024952-loue_seed-4_20260426_113047/run.log
neos-3555904-turama.mps,4,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/1proc/seed-4/10_neos-3555904-turama_seed-4_20260426_121103,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/1proc/seed-4/10_neos-3555904-turama_seed-4_20260426_121103/run.log
