instance,seed,tuner_rc,best_configuration_present,output_dir,log_path
b1c1s1.mps,5,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/4proc/seed-5/1_b1c1s1_seed-5_20260509_042304,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/4proc/seed-5/1_b1c1s1_seed-5_20260509_042304/run.log
cost266-UUE.mps,5,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/4proc/seed-5/2_cost266-UUE_seed-5_20260509_050017,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/4proc/seed-5/2_cost266-UUE_seed-5_20260509_050017/run.log
csched007.mps,5,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/4proc/seed-5/3_csched007_seed-5_20260509_053344,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/4proc/seed-5/3_csched007_seed-5_20260509_053344/run.log
cvs16r128-89.mps,5,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/4proc/seed-5/4_cvs16r128-89_seed-5_20260509_060117,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/4proc/seed-5/4_cvs16r128-89_seed-5_20260509_060117/run.log
eilA101-2.mps,5,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/4proc/seed-5/5_eilA101-2_seed-5_20260509_063612,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/4proc/seed-5/5_eilA101-2_seed-5_20260509_063612/run.log
momentum1.mps,5,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/4proc/seed-5/6_momentum1_seed-5_20260509_073914,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/4proc/seed-5/6_momentum1_seed-5_20260509_073914/run.log
mushroom-best.mps,5,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/4proc/seed-5/7_mushroom-best_seed-5_20260509_080809,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/4proc/seed-5/7_mushroom-best_seed-5_20260509_080809/run.log
neos-1456979.mps,5,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/4proc/seed-5/8_neos-1456979_seed-5_20260509_083949,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/4proc/seed-5/8_neos-1456979_seed-5_20260509_083949/run.log
neos-3024952-loue.mps,5,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/4proc/seed-5/9_neos-3024952-loue_seed-5_20260509_091324,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/4proc/seed-5/9_neos-3024952-loue_seed-5_20260509_091324/run.log
neos-3555904-turama.mps,5,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/4proc/seed-5/10_neos-3555904-turama_seed-5_20260509_100345,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/4proc/seed-5/10_neos-3555904-turama_seed-5_20260509_100345/run.log
