instance,seed,tuner_rc,best_configuration_present,output_dir,log_path
neos-4387871-tavua.mps,3,0,1,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-2/24proc/seed-3/1_neos-4387871-tavua_seed-3_20260502_184033,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-2/24proc/seed-3/1_neos-4387871-tavua_seed-3_20260502_184033/run.log
neos-4954672-berkel.mps,3,0,1,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-2/24proc/seed-3/2_neos-4954672-berkel_seed-3_20260502_184744,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-2/24proc/seed-3/2_neos-4954672-berkel_seed-3_20260502_184744/run.log
neos-5093327-huahum.mps,3,0,1,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-2/24proc/seed-3/3_neos-5093327-huahum_seed-3_20260502_190025,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-2/24proc/seed-3/3_neos-5093327-huahum_seed-3_20260502_190025/run.log
nexp-150-20-8-5.mps,3,0,1,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-2/24proc/seed-3/4_nexp-150-20-8-5_seed-3_20260502_191012,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-2/24proc/seed-3/4_nexp-150-20-8-5_seed-3_20260502_191012/run.log
rococoB10-011000.mps,3,0,1,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-2/24proc/seed-3/5_rococoB10-011000_seed-3_20260502_191334,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-2/24proc/seed-3/5_rococoB10-011000_seed-3_20260502_191334/run.log
sorrell3.mps,3,0,1,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-2/24proc/seed-3/6_sorrell3_seed-3_20260502_192500,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-2/24proc/seed-3/6_sorrell3_seed-3_20260502_192500/run.log
supportcase26.mps,3,0,1,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-2/24proc/seed-3/7_supportcase26_seed-3_20260502_195933,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-2/24proc/seed-3/7_supportcase26_seed-3_20260502_195933/run.log
supportcase40.mps,3,0,1,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-2/24proc/seed-3/8_supportcase40_seed-3_20260502_201230,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-2/24proc/seed-3/8_supportcase40_seed-3_20260502_201230/run.log
supportcase6.mps,3,0,1,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-2/24proc/seed-3/9_supportcase6_seed-3_20260502_202318,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-2/24proc/seed-3/9_supportcase6_seed-3_20260502_202318/run.log
var-smallemery-m6j6.mps,3,0,1,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-2/24proc/seed-3/10_var-smallemery-m6j6_seed-3_20260502_203520,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-2/24proc/seed-3/10_var-smallemery-m6j6_seed-3_20260502_203520/run.log
