instance,seed,tuner_rc,best_configuration_present,output_dir,log_path
b1c1s1.mps,1,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/medium-1/8proc/seed-1/1_b1c1s1_seed-1_20260504_022129,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/medium-1/8proc/seed-1/1_b1c1s1_seed-1_20260504_022129/run.log
cost266-UUE.mps,1,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/medium-1/8proc/seed-1/2_cost266-UUE_seed-1_20260504_023237,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/medium-1/8proc/seed-1/2_cost266-UUE_seed-1_20260504_023237/run.log
csched007.mps,1,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/medium-1/8proc/seed-1/3_csched007_seed-1_20260504_024224,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/medium-1/8proc/seed-1/3_csched007_seed-1_20260504_024224/run.log
cvs16r128-89.mps,1,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/medium-1/8proc/seed-1/4_cvs16r128-89_seed-1_20260504_025433,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/medium-1/8proc/seed-1/4_cvs16r128-89_seed-1_20260504_025433/run.log
eilA101-2.mps,1,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/medium-1/8proc/seed-1/5_eilA101-2_seed-1_20260504_030749,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/medium-1/8proc/seed-1/5_eilA101-2_seed-1_20260504_030749/run.log
momentum1.mps,1,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/medium-1/8proc/seed-1/6_momentum1_seed-1_20260504_035830,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/medium-1/8proc/seed-1/6_momentum1_seed-1_20260504_035830/run.log
mushroom-best.mps,1,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/medium-1/8proc/seed-1/7_mushroom-best_seed-1_20260504_040842,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/medium-1/8proc/seed-1/7_mushroom-best_seed-1_20260504_040842/run.log
neos-1456979.mps,1,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/medium-1/8proc/seed-1/8_neos-1456979_seed-1_20260504_042312,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/medium-1/8proc/seed-1/8_neos-1456979_seed-1_20260504_042312/run.log
neos-3024952-loue.mps,1,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/medium-1/8proc/seed-1/9_neos-3024952-loue_seed-1_20260504_043432,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/medium-1/8proc/seed-1/9_neos-3024952-loue_seed-1_20260504_043432/run.log
neos-3555904-turama.mps,1,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/medium-1/8proc/seed-1/10_neos-3555904-turama_seed-1_20260504_044849,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/medium-1/8proc/seed-1/10_neos-3555904-turama_seed-1_20260504_044849/run.log
