instance,seed,tuner_rc,best_configuration_present,output_dir,log_path
b1c1s1.mps,6,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/2proc-2pils/seed-6/1_b1c1s1_seed-6_20260510_200812,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/2proc-2pils/seed-6/1_b1c1s1_seed-6_20260510_200812/run.log
cost266-UUE.mps,6,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/2proc-2pils/seed-6/2_cost266-UUE_seed-6_20260510_204259,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/2proc-2pils/seed-6/2_cost266-UUE_seed-6_20260510_204259/run.log
csched007.mps,6,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/2proc-2pils/seed-6/3_csched007_seed-6_20260510_210745,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/2proc-2pils/seed-6/3_csched007_seed-6_20260510_210745/run.log
cvs16r128-89.mps,6,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/2proc-2pils/seed-6/4_cvs16r128-89_seed-6_20260510_213732,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/2proc-2pils/seed-6/4_cvs16r128-89_seed-6_20260510_213732/run.log
eilA101-2.mps,6,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/2proc-2pils/seed-6/5_eilA101-2_seed-6_20260510_220621,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/2proc-2pils/seed-6/5_eilA101-2_seed-6_20260510_220621/run.log
momentum1.mps,6,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/2proc-2pils/seed-6/6_momentum1_seed-6_20260510_223340,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/2proc-2pils/seed-6/6_momentum1_seed-6_20260510_223340/run.log
mushroom-best.mps,6,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/2proc-2pils/seed-6/7_mushroom-best_seed-6_20260510_230139,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/2proc-2pils/seed-6/7_mushroom-best_seed-6_20260510_230139/run.log
neos-1456979.mps,6,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/2proc-2pils/seed-6/8_neos-1456979_seed-6_20260510_234351,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/2proc-2pils/seed-6/8_neos-1456979_seed-6_20260510_234351/run.log
neos-3024952-loue.mps,6,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/2proc-2pils/seed-6/9_neos-3024952-loue_seed-6_20260511_001510,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/2proc-2pils/seed-6/9_neos-3024952-loue_seed-6_20260511_001510/run.log
neos-3555904-turama.mps,6,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/2proc-2pils/seed-6/10_neos-3555904-turama_seed-6_20260511_010106,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/2proc-2pils/seed-6/10_neos-3555904-turama_seed-6_20260511_010106/run.log
