instance,seed,tuner_rc,best_configuration_present,output_dir,log_path
b1c1s1.mps,2,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/16proc/seed-2/1_b1c1s1_seed-2_20260425_200113,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/16proc/seed-2/1_b1c1s1_seed-2_20260425_200113/run.log
cost266-UUE.mps,2,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/16proc/seed-2/2_cost266-UUE_seed-2_20260425_201903,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/16proc/seed-2/2_cost266-UUE_seed-2_20260425_201903/run.log
csched007.mps,2,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/16proc/seed-2/3_csched007_seed-2_20260425_203718,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/16proc/seed-2/3_csched007_seed-2_20260425_203718/run.log
cvs16r128-89.mps,2,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/16proc/seed-2/4_cvs16r128-89_seed-2_20260425_205804,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/16proc/seed-2/4_cvs16r128-89_seed-2_20260425_205804/run.log
eilA101-2.mps,2,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/16proc/seed-2/5_eilA101-2_seed-2_20260425_211431,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/16proc/seed-2/5_eilA101-2_seed-2_20260425_211431/run.log
momentum1.mps,2,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/16proc/seed-2/6_momentum1_seed-2_20260425_220240,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/16proc/seed-2/6_momentum1_seed-2_20260425_220240/run.log
mushroom-best.mps,2,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/16proc/seed-2/7_mushroom-best_seed-2_20260425_221937,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/16proc/seed-2/7_mushroom-best_seed-2_20260425_221937/run.log
neos-1456979.mps,2,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/16proc/seed-2/8_neos-1456979_seed-2_20260425_224321,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/16proc/seed-2/8_neos-1456979_seed-2_20260425_224321/run.log
neos-3024952-loue.mps,2,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/16proc/seed-2/9_neos-3024952-loue_seed-2_20260425_225855,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/16proc/seed-2/9_neos-3024952-loue_seed-2_20260425_225855/run.log
neos-3555904-turama.mps,2,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/16proc/seed-2/10_neos-3555904-turama_seed-2_20260425_231609,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/16proc/seed-2/10_neos-3555904-turama_seed-2_20260425_231609/run.log
