instance,seed,tuner_rc,best_configuration_present,output_dir,log_path
b1c1s1.mps,5,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/medium-1/2proc/seed-5/1_b1c1s1_seed-5_20260504_040722,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/medium-1/2proc/seed-5/1_b1c1s1_seed-5_20260504_040722/run.log
cost266-UUE.mps,5,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/medium-1/2proc/seed-5/2_cost266-UUE_seed-5_20260504_042600,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/medium-1/2proc/seed-5/2_cost266-UUE_seed-5_20260504_042600/run.log
csched007.mps,5,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/medium-1/2proc/seed-5/3_csched007_seed-5_20260504_044610,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/medium-1/2proc/seed-5/3_csched007_seed-5_20260504_044610/run.log
cvs16r128-89.mps,5,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/medium-1/2proc/seed-5/4_cvs16r128-89_seed-5_20260504_050855,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/medium-1/2proc/seed-5/4_cvs16r128-89_seed-5_20260504_050855/run.log
eilA101-2.mps,5,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/medium-1/2proc/seed-5/5_eilA101-2_seed-5_20260504_052407,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/medium-1/2proc/seed-5/5_eilA101-2_seed-5_20260504_052407/run.log
momentum1.mps,5,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/medium-1/2proc/seed-5/6_momentum1_seed-5_20260504_060106,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/medium-1/2proc/seed-5/6_momentum1_seed-5_20260504_060106/run.log
mushroom-best.mps,5,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/medium-1/2proc/seed-5/7_mushroom-best_seed-5_20260504_061942,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/medium-1/2proc/seed-5/7_mushroom-best_seed-5_20260504_061942/run.log
neos-1456979.mps,5,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/medium-1/2proc/seed-5/8_neos-1456979_seed-5_20260504_064147,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/medium-1/2proc/seed-5/8_neos-1456979_seed-5_20260504_064147/run.log
neos-3024952-loue.mps,5,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/medium-1/2proc/seed-5/9_neos-3024952-loue_seed-5_20260504_070204,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/medium-1/2proc/seed-5/9_neos-3024952-loue_seed-5_20260504_070204/run.log
neos-3555904-turama.mps,5,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/medium-1/2proc/seed-5/10_neos-3555904-turama_seed-5_20260504_071451,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/medium-1/2proc/seed-5/10_neos-3555904-turama_seed-5_20260504_071451/run.log
