instance,seed,tuner_rc,best_configuration_present,output_dir,log_path
neos-4387871-tavua.mps,4,0,1,/scratch/yorig/mpils-results-grid-seconds-5-4may/medium-2/24proc/seed-4/1_neos-4387871-tavua_seed-4_20260504_164424,/scratch/yorig/mpils-results-grid-seconds-5-4may/medium-2/24proc/seed-4/1_neos-4387871-tavua_seed-4_20260504_164424/run.log
neos-4954672-berkel.mps,4,0,1,/scratch/yorig/mpils-results-grid-seconds-5-4may/medium-2/24proc/seed-4/2_neos-4954672-berkel_seed-4_20260504_165006,/scratch/yorig/mpils-results-grid-seconds-5-4may/medium-2/24proc/seed-4/2_neos-4954672-berkel_seed-4_20260504_165006/run.log
neos-5093327-huahum.mps,4,0,1,/scratch/yorig/mpils-results-grid-seconds-5-4may/medium-2/24proc/seed-4/3_neos-5093327-huahum_seed-4_20260504_170306,/scratch/yorig/mpils-results-grid-seconds-5-4may/medium-2/24proc/seed-4/3_neos-5093327-huahum_seed-4_20260504_170306/run.log
nexp-150-20-8-5.mps,4,0,1,/scratch/yorig/mpils-results-grid-seconds-5-4may/medium-2/24proc/seed-4/4_nexp-150-20-8-5_seed-4_20260504_171845,/scratch/yorig/mpils-results-grid-seconds-5-4may/medium-2/24proc/seed-4/4_nexp-150-20-8-5_seed-4_20260504_171845/run.log
rococoB10-011000.mps,4,0,1,/scratch/yorig/mpils-results-grid-seconds-5-4may/medium-2/24proc/seed-4/5_rococoB10-011000_seed-4_20260504_172654,/scratch/yorig/mpils-results-grid-seconds-5-4may/medium-2/24proc/seed-4/5_rococoB10-011000_seed-4_20260504_172654/run.log
sorrell3.mps,4,0,1,/scratch/yorig/mpils-results-grid-seconds-5-4may/medium-2/24proc/seed-4/6_sorrell3_seed-4_20260504_173754,/scratch/yorig/mpils-results-grid-seconds-5-4may/medium-2/24proc/seed-4/6_sorrell3_seed-4_20260504_173754/run.log
supportcase26.mps,4,0,1,/scratch/yorig/mpils-results-grid-seconds-5-4may/medium-2/24proc/seed-4/7_supportcase26_seed-4_20260504_180958,/scratch/yorig/mpils-results-grid-seconds-5-4may/medium-2/24proc/seed-4/7_supportcase26_seed-4_20260504_180958/run.log
supportcase40.mps,4,0,1,/scratch/yorig/mpils-results-grid-seconds-5-4may/medium-2/24proc/seed-4/8_supportcase40_seed-4_20260504_182840,/scratch/yorig/mpils-results-grid-seconds-5-4may/medium-2/24proc/seed-4/8_supportcase40_seed-4_20260504_182840/run.log
supportcase6.mps,4,0,1,/scratch/yorig/mpils-results-grid-seconds-5-4may/medium-2/24proc/seed-4/9_supportcase6_seed-4_20260504_184532,/scratch/yorig/mpils-results-grid-seconds-5-4may/medium-2/24proc/seed-4/9_supportcase6_seed-4_20260504_184532/run.log
var-smallemery-m6j6.mps,4,0,1,/scratch/yorig/mpils-results-grid-seconds-5-4may/medium-2/24proc/seed-4/10_var-smallemery-m6j6_seed-4_20260504_185706,/scratch/yorig/mpils-results-grid-seconds-5-4may/medium-2/24proc/seed-4/10_var-smallemery-m6j6_seed-4_20260504_185706/run.log
