instance,seed,tuner_rc,best_configuration_present,output_dir,log_path
b1c1s1.mps,5,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/2proc/seed-5/1_b1c1s1_seed-5_20260426_043858,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/2proc/seed-5/1_b1c1s1_seed-5_20260426_043858/run.log
cost266-UUE.mps,5,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/2proc/seed-5/2_cost266-UUE_seed-5_20260426_045951,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/2proc/seed-5/2_cost266-UUE_seed-5_20260426_045951/run.log
csched007.mps,5,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/2proc/seed-5/3_csched007_seed-5_20260426_051801,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/2proc/seed-5/3_csched007_seed-5_20260426_051801/run.log
cvs16r128-89.mps,5,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/2proc/seed-5/4_cvs16r128-89_seed-5_20260426_053826,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/2proc/seed-5/4_cvs16r128-89_seed-5_20260426_053826/run.log
eilA101-2.mps,5,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/2proc/seed-5/5_eilA101-2_seed-5_20260426_055447,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/2proc/seed-5/5_eilA101-2_seed-5_20260426_055447/run.log
momentum1.mps,5,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/2proc/seed-5/6_momentum1_seed-5_20260426_063219,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/2proc/seed-5/6_momentum1_seed-5_20260426_063219/run.log
mushroom-best.mps,5,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/2proc/seed-5/7_mushroom-best_seed-5_20260426_065632,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/2proc/seed-5/7_mushroom-best_seed-5_20260426_065632/run.log
neos-1456979.mps,5,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/2proc/seed-5/8_neos-1456979_seed-5_20260426_072154,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/2proc/seed-5/8_neos-1456979_seed-5_20260426_072154/run.log
neos-3024952-loue.mps,5,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/2proc/seed-5/9_neos-3024952-loue_seed-5_20260426_074459,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/2proc/seed-5/9_neos-3024952-loue_seed-5_20260426_074459/run.log
neos-3555904-turama.mps,5,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/2proc/seed-5/10_neos-3555904-turama_seed-5_20260426_081301,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/2proc/seed-5/10_neos-3555904-turama_seed-5_20260426_081301/run.log
