instance,seed,tuner_rc,best_configuration_present,output_dir,log_path
b1c1s1.mps,5,0,1,/scratch/yorig/mpils-results-grid-seconds-5-4may/medium-1/2proc/seed-5/1_b1c1s1_seed-5_20260505_061520,/scratch/yorig/mpils-results-grid-seconds-5-4may/medium-1/2proc/seed-5/1_b1c1s1_seed-5_20260505_061520/run.log
cost266-UUE.mps,5,0,1,/scratch/yorig/mpils-results-grid-seconds-5-4may/medium-1/2proc/seed-5/2_cost266-UUE_seed-5_20260505_064106,/scratch/yorig/mpils-results-grid-seconds-5-4may/medium-1/2proc/seed-5/2_cost266-UUE_seed-5_20260505_064106/run.log
csched007.mps,5,0,1,/scratch/yorig/mpils-results-grid-seconds-5-4may/medium-1/2proc/seed-5/3_csched007_seed-5_20260505_065703,/scratch/yorig/mpils-results-grid-seconds-5-4may/medium-1/2proc/seed-5/3_csched007_seed-5_20260505_065703/run.log
cvs16r128-89.mps,5,0,1,/scratch/yorig/mpils-results-grid-seconds-5-4may/medium-1/2proc/seed-5/4_cvs16r128-89_seed-5_20260505_071439,/scratch/yorig/mpils-results-grid-seconds-5-4may/medium-1/2proc/seed-5/4_cvs16r128-89_seed-5_20260505_071439/run.log
eilA101-2.mps,5,0,1,/scratch/yorig/mpils-results-grid-seconds-5-4may/medium-1/2proc/seed-5/5_eilA101-2_seed-5_20260505_073427,/scratch/yorig/mpils-results-grid-seconds-5-4may/medium-1/2proc/seed-5/5_eilA101-2_seed-5_20260505_073427/run.log
momentum1.mps,5,0,1,/scratch/yorig/mpils-results-grid-seconds-5-4may/medium-1/2proc/seed-5/6_momentum1_seed-5_20260505_083050,/scratch/yorig/mpils-results-grid-seconds-5-4may/medium-1/2proc/seed-5/6_momentum1_seed-5_20260505_083050/run.log
mushroom-best.mps,5,0,1,/scratch/yorig/mpils-results-grid-seconds-5-4may/medium-1/2proc/seed-5/7_mushroom-best_seed-5_20260505_085112,/scratch/yorig/mpils-results-grid-seconds-5-4may/medium-1/2proc/seed-5/7_mushroom-best_seed-5_20260505_085112/run.log
neos-1456979.mps,5,0,1,/scratch/yorig/mpils-results-grid-seconds-5-4may/medium-1/2proc/seed-5/8_neos-1456979_seed-5_20260505_091018,/scratch/yorig/mpils-results-grid-seconds-5-4may/medium-1/2proc/seed-5/8_neos-1456979_seed-5_20260505_091018/run.log
neos-3024952-loue.mps,5,0,1,/scratch/yorig/mpils-results-grid-seconds-5-4may/medium-1/2proc/seed-5/9_neos-3024952-loue_seed-5_20260505_093311,/scratch/yorig/mpils-results-grid-seconds-5-4may/medium-1/2proc/seed-5/9_neos-3024952-loue_seed-5_20260505_093311/run.log
neos-3555904-turama.mps,5,0,1,/scratch/yorig/mpils-results-grid-seconds-5-4may/medium-1/2proc/seed-5/10_neos-3555904-turama_seed-5_20260505_095326,/scratch/yorig/mpils-results-grid-seconds-5-4may/medium-1/2proc/seed-5/10_neos-3555904-turama_seed-5_20260505_095326/run.log
