instance,seed,tuner_rc,best_configuration_present,output_dir,log_path
b1c1s1.mps,2,0,1,/scratch/yorig/mpils-results-grid-seconds-10-4may/medium-1/2proc/seed-2/1_b1c1s1_seed-2_20260505_063731,/scratch/yorig/mpils-results-grid-seconds-10-4may/medium-1/2proc/seed-2/1_b1c1s1_seed-2_20260505_063731/run.log
cost266-UUE.mps,2,0,1,/scratch/yorig/mpils-results-grid-seconds-10-4may/medium-1/2proc/seed-2/2_cost266-UUE_seed-2_20260505_072201,/scratch/yorig/mpils-results-grid-seconds-10-4may/medium-1/2proc/seed-2/2_cost266-UUE_seed-2_20260505_072201/run.log
csched007.mps,2,0,1,/scratch/yorig/mpils-results-grid-seconds-10-4may/medium-1/2proc/seed-2/3_csched007_seed-2_20260505_080512,/scratch/yorig/mpils-results-grid-seconds-10-4may/medium-1/2proc/seed-2/3_csched007_seed-2_20260505_080512/run.log
cvs16r128-89.mps,2,0,1,/scratch/yorig/mpils-results-grid-seconds-10-4may/medium-1/2proc/seed-2/4_cvs16r128-89_seed-2_20260505_084548,/scratch/yorig/mpils-results-grid-seconds-10-4may/medium-1/2proc/seed-2/4_cvs16r128-89_seed-2_20260505_084548/run.log
eilA101-2.mps,2,0,1,/scratch/yorig/mpils-results-grid-seconds-10-4may/medium-1/2proc/seed-2/5_eilA101-2_seed-2_20260505_091905,/scratch/yorig/mpils-results-grid-seconds-10-4may/medium-1/2proc/seed-2/5_eilA101-2_seed-2_20260505_091905/run.log
momentum1.mps,2,0,1,/scratch/yorig/mpils-results-grid-seconds-10-4may/medium-1/2proc/seed-2/6_momentum1_seed-2_20260505_100404,/scratch/yorig/mpils-results-grid-seconds-10-4may/medium-1/2proc/seed-2/6_momentum1_seed-2_20260505_100404/run.log
mushroom-best.mps,2,0,1,/scratch/yorig/mpils-results-grid-seconds-10-4may/medium-1/2proc/seed-2/7_mushroom-best_seed-2_20260505_104040,/scratch/yorig/mpils-results-grid-seconds-10-4may/medium-1/2proc/seed-2/7_mushroom-best_seed-2_20260505_104040/run.log
neos-1456979.mps,2,0,1,/scratch/yorig/mpils-results-grid-seconds-10-4may/medium-1/2proc/seed-2/8_neos-1456979_seed-2_20260505_112504,/scratch/yorig/mpils-results-grid-seconds-10-4may/medium-1/2proc/seed-2/8_neos-1456979_seed-2_20260505_112504/run.log
neos-3024952-loue.mps,2,0,1,/scratch/yorig/mpils-results-grid-seconds-10-4may/medium-1/2proc/seed-2/9_neos-3024952-loue_seed-2_20260505_120036,/scratch/yorig/mpils-results-grid-seconds-10-4may/medium-1/2proc/seed-2/9_neos-3024952-loue_seed-2_20260505_120036/run.log
neos-3555904-turama.mps,2,0,1,/scratch/yorig/mpils-results-grid-seconds-10-4may/medium-1/2proc/seed-2/10_neos-3555904-turama_seed-2_20260505_124659,/scratch/yorig/mpils-results-grid-seconds-10-4may/medium-1/2proc/seed-2/10_neos-3555904-turama_seed-2_20260505_124659/run.log
