EvalID,TimeEvaluated,SolverRuntimeSeconds,SolverTerminationStatus,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,10,10.000000,Normal,33,33.000000,,,14511955412201165739,null,0,1,0
2,15,5.990000,Normal,3800,3800.000000,,,14076583716494957645,null,0,1,0
3,26,10.140000,Normal,3100,3100.000000,,,10450704365361391369,null,0,1,0
4,28,2.830000,Normal,59.79,59.790000,,,6881841439520406202,null,0,1,0
5,38,10.010000,Normal,25.36,25.360000,,,18018753352663905893,null,0,1,0
6,48,10.010000,Normal,1e+100,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,,,17438570941304673848,null,0,1,0
7,59,10.120000,Normal,3300,3300.000000,,,965262532871074048,null,0,1,0
8,69,10.050000,Normal,3300,3300.000000,,,8988888992911718495,null,0,1,0
9,70,1.500000,Normal,3300,3300.000000,,,10304580964402719926,null,0,1,0
10,80,10.020000,Normal,1e+100,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,,,13467434465423665619,null,0,1,0
11,90,10.010000,Normal,1e+100,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,,,18351012814133938731,null,0,1,0
12,100,10.010000,Normal,25.36,25.360000,,,7372721626754475855,null,0,1,0
13,110,10.010000,Normal,34.13,34.130000,,,8561131237178704508,null,0,1,0
14,120,10.010000,Normal,25.36,25.360000,,,3493665312198274040,null,0,1,0
15,130,10.000000,Normal,25.37,25.370000,,,11314562548740112144,null,0,1,0
16,140,10.000000,Normal,25.39,25.390000,,,13902024984330350730,null,0,1,0
17,150,10.010000,Normal,25.53,25.530000,,,18250678008775293978,null,0,1,0
18,160,10.000000,Normal,25.54,25.540000,,,4549081032811032327,null,0,1,0
19,170,10.010000,Normal,25.37,25.370000,,,989577898659315697,null,0,1,0
20,180,10.000000,Normal,25.54,25.540000,,,7445184738843388985,null,0,1,0
21,190,10.010000,Normal,25.62,25.620000,,,12692256620226689045,null,0,1,0
22,200,10.010000,Normal,25.52,25.520000,,,18433811455548400933,null,0,1,0
23,210,10.000000,Normal,25.37,25.370000,,,13634747578640846205,null,0,1,0
24,288,78.000000,Normal,3800,3800.000000,,,14735467534933986253,null,0,1,0
25,298,10.000000,Normal,25.36,25.360000,,,8320605913280298414,null,0,1,0
26,308,10.010000,Normal,25.36,25.360000,,,9790794916435750061,null,0,1,0
27,318,10.000000,Normal,25.36,25.360000,,,4489570189195911661,null,0,1,0
28,328,10.000000,Normal,24.43,24.430000,,,17718080416157858138,null,0,1,0
29,338,10.000000,Normal,24.43,24.430000,,,273415283274103339,null,0,1,0
30,348,10.010000,Normal,29.85,29.850000,,,5070182028552847079,null,0,1,0
31,358,10.000000,Normal,24.43,24.430000,,,710543456161953148,null,0,1,0
32,368,10.000000,Normal,24.43,24.430000,,,6476763624578561725,null,0,1,0
33,378,10.000000,Normal,24.43,24.430000,,,14668365135235360563,null,0,1,0
34,388,10.000000,Normal,24.43,24.430000,,,6569261652339281107,null,0,1,0
35,398,10.010000,Normal,24.43,24.430000,,,5987524924058765878,null,0,1,0
36,408,10.000000,Normal,43.42,43.420000,,,1415733314030024316,null,0,1,0
37,418,10.000000,Normal,24.54,24.540000,,,15780066870568475349,null,0,1,0
38,428,10.000000,Normal,24.43,24.430000,,,11009102046933874476,null,0,1,0
39,438,10.000000,Normal,24.43,24.430000,,,9415970996558773270,null,0,1,0
40,448,10.000000,Normal,24.44,24.440000,,,3565511377675684982,null,0,1,0
41,458,10.000000,Normal,24.43,24.430000,,,378576520080654632,null,0,1,0
42,468,10.000000,Normal,24.43,24.430000,,,8269715223973105401,null,0,1,0
43,478,10.000000,Normal,24.43,24.430000,,,7729017265416581235,null,0,1,0
44,488,10.000000,Normal,24.43,24.430000,,,15649598422181837562,null,0,1,0
45,498,10.000000,Normal,24.44,24.440000,,,14976019787563814263,null,0,1,0
46,508,10.010000,Normal,24.43,24.430000,,,4924261740208387802,null,0,1,0
47,518,10.000000,Normal,32.75,32.750000,,,5026409054283458905,null,0,1,0
48,528,10.000000,Normal,32.73,32.730000,,,3001950203463039571,null,0,1,0
49,538,10.000000,Normal,24.43,24.430000,,,10393445008514543815,null,0,1,0
50,548,10.010000,Normal,44.34,44.340000,,,10343131895850704480,null,0,1,0
51,558,10.010000,Normal,24.45,24.450000,,,7671478511751397280,null,0,1,0
52,568,10.000000,Normal,32.8,32.800000,,,14928781675010490154,null,0,1,0
53,578,10.000000,Normal,24.59,24.590000,,,12054293836912334665,null,0,1,0
54,588,10.000000,Normal,24.68,24.680000,,,7492318797077120357,null,0,1,0
55,598,10.000000,Normal,32.8,32.800000,,,1809737753088449691,null,0,1,0
56,608,10.010000,Normal,32.71,32.710000,,,12876557566589725988,null,0,1,0
57,618,10.010000,Normal,32.8,32.800000,,,1957356170604129611,null,0,1,0
58,628,10.000000,Normal,24.43,24.430000,,,1255222407657986887,null,0,1,0
59,638,10.040000,Normal,32.8,32.800000,,,5306874754442348167,null,0,1,0
60,648,10.000000,Normal,24.43,24.430000,,,7628939415561365998,null,0,1,0
61,658,10.000000,Normal,24.43,24.430000,,,15825607564469479459,null,0,1,0
62,668,10.000000,Normal,24.43,24.430000,,,17839595071103024952,null,0,1,0
63,678,10.000000,Normal,24.43,24.430000,,,12238691443624289561,null,0,1,0
64,688,10.010000,Normal,32.78,32.780000,,,12188598491456255588,null,0,1,0
65,698,10.010000,Normal,24.41,24.410000,,,4330947058544352361,null,0,1,0
66,708,10.000000,Normal,24.41,24.410000,,,5240577463551902619,null,0,1,0
67,718,10.000000,Normal,32.8,32.800000,,,12893451196839365658,null,0,1,0
68,728,10.000000,Normal,24.41,24.410000,,,4213535367853941779,null,0,1,0
69,738,10.010000,Normal,32.75,32.750000,,,15178921908614314533,null,0,1,0
70,748,10.000000,Normal,24.41,24.410000,,,17722131662850283906,null,0,1,0
71,758,10.020000,Normal,23.95,23.950000,,,14499068648913781656,null,0,1,0
72,768,10.010000,Normal,32.51,32.510000,,,3320909035191835979,null,0,1,0
73,778,10.020000,Normal,32.61,32.610000,,,11262744123198060209,null,0,1,0
74,788,10.000000,Normal,23.98,23.980000,,,6076784686206078836,null,0,1,0
75,798,10.000000,Normal,32.8,32.800000,,,15925053435994700903,null,0,1,0
76,808,10.010000,Normal,24.08,24.080000,,,5236221414025532588,null,0,1,0
77,818,10.010000,Normal,23.98,23.980000,,,13075871647912334897,null,0,1,0
78,828,10.000000,Normal,34.05,34.050000,,,16649105338921324479,null,0,1,0
79,838,10.020000,Normal,32.8,32.800000,,,11961149426758690642,null,0,1,0
80,848,10.010000,Normal,32.64,32.640000,,,17917554465102715639,null,0,1,0
81,859,10.010000,Normal,33.06,33.060000,,,14242002713500224024,null,0,1,0
82,869,10.010000,Normal,24.16,24.160000,,,15157373081056122703,null,0,1,0
83,879,10.180000,Normal,24.57,24.570000,,,10103840083585307867,null,0,1,0
84,889,10.000000,Normal,43.42,43.420000,,,16918654069601306679,null,0,1,0
85,899,10.010000,Normal,32.61,32.610000,,,16643677692582673018,null,0,1,0
86,909,10.010000,Normal,23.98,23.980000,,,18289921058566375237,null,0,1,0
87,919,10.000000,Normal,32.8,32.800000,,,4098706195373739088,null,0,1,0
88,929,10.030000,Normal,4100,4100.000000,,,6396442151473344569,null,0,1,0
89,939,10.010000,Normal,32.29,32.290000,,,11451950142597437943,null,0,1,0
90,949,10.000000,Normal,43.64,43.640000,,,10121957465594644202,null,0,1,0
91,959,10.010000,Normal,32.45,32.450000,,,6538792663161824784,null,0,1,0
92,969,10.010000,Normal,23.98,23.980000,,,155498634669607118,null,0,1,0
93,979,10.000000,Normal,24.16,24.160000,,,3343663622579757241,null,0,1,0
94,989,10.010000,Normal,23.98,23.980000,,,5107970912191451227,null,0,1,0
95,999,10.000000,Normal,24.16,24.160000,,,11978019970335045904,null,0,1,0
96,1009,10.000000,Normal,32.8,32.800000,,,3165259507763573047,null,0,1,0
97,1019,10.010000,Normal,24.14,24.140000,,,16053426996812773420,null,0,1,0
98,1029,10.010000,Normal,32.78,32.780000,,,17988081511372529037,null,0,1,0
99,1039,10.000000,Normal,32.51,32.510000,,,3757415522709739077,null,0,1,0
100,1049,10.000000,Normal,32.8,32.800000,,,2894543809789099951,null,0,1,0
101,1059,10.010000,Normal,24.05,24.050000,,,8190336746025256095,null,0,1,0
102,1069,10.010000,Normal,32.8,32.800000,,,13517627805790451157,null,0,1,0
103,1079,10.020000,Normal,35.69,35.690000,,,12898917899056801937,null,0,1,0
104,1089,10.000000,Normal,24.02,24.020000,,,7604260408244696480,null,0,1,0
105,1099,10.000000,Normal,34.08,34.080000,,,2712075424533642704,null,0,1,0
106,1109,10.010000,Normal,23.7,23.700000,,,12147201061775963798,null,0,1,0
107,1119,10.010000,Normal,23.88,23.880000,,,7644043294445295837,null,0,1,0
108,1129,10.010000,Normal,23.68,23.680000,,,2436402086091905546,null,0,1,0
109,1139,10.010000,Normal,23.65,23.650000,,,5867348604719865381,null,0,1,0
110,1149,10.010000,Normal,23.74,23.740000,,,12926656181689872428,null,0,1,0
111,1159,10.000000,Normal,1e+100,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,,,5697689586713712397,null,0,1,0
112,1169,10.010000,Normal,23.64,23.640000,,,8098354480320153274,null,0,1,0
113,1179,10.010000,Normal,23.65,23.650000,,,18176369753097592305,null,0,1,0
114,1189,10.000000,Normal,23.64,23.640000,,,12895484530463398906,null,0,1,0
115,1199,10.010000,Normal,23.64,23.640000,,,866071484929279844,null,0,1,0
116,1209,10.010000,Normal,23.64,23.640000,,,4836022395268562346,null,0,1,0
117,1219,10.010000,Normal,23.82,23.820000,,,10236317456297800213,null,0,1,0
118,1229,10.010000,Normal,1e+100,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,,,2361061316744525269,null,0,1,0
119,1239,10.000000,Normal,23.64,23.640000,,,10854394578316887613,null,0,1,0
120,1249,10.000000,Normal,23.74,23.740000,,,6637738958595449486,null,0,1,0
121,1259,10.010000,Normal,23.64,23.640000,,,18269009449282010373,null,0,1,0
122,1269,10.010000,Normal,23.64,23.640000,,,15888067437224632717,null,0,1,0
123,1279,10.010000,Normal,23.64,23.640000,,,11664942477366939279,null,0,1,0
124,1289,10.010000,Normal,23.72,23.720000,,,12261787804473426507,null,0,1,0
125,1299,10.010000,Normal,23.65,23.650000,,,10911642172114887936,null,0,1,0
