MipStartID,MipStartFile,SourceEvalID,UpperBound
15,/scratch/yorig/mpils-results-grid-seconds-5/easy/8proc/seed-2/4_lotsize_seed-2_20260502_234324/iterated_local_search/run_4_worker_1/mip_starts/mip_start_eval_1_config_13001305274095140412.mst,433,1.49502e+06
14,/scratch/yorig/mpils-results-grid-seconds-5/easy/8proc/seed-2/4_lotsize_seed-2_20260502_234324/iterated_local_search/run_3_worker_1/mip_starts/mip_start_eval_1_config_14383526173873730772.mst,310,1.49692e+06
1,/scratch/yorig/mpils-results-grid-seconds-5/easy/8proc/seed-2/4_lotsize_seed-2_20260502_234324/iterated_local_search/run_1_worker_0/mip_starts/mip_start_eval_1_config_14921508010286178949.mst,1,1.92574e+06
2,/scratch/yorig/mpils-results-grid-seconds-5/easy/8proc/seed-2/4_lotsize_seed-2_20260502_234324/iterated_local_search/run_1_worker_0/mip_starts/mip_start_eval_2_config_10101538263502436884.mst,2,1.91211e+06
3,/scratch/yorig/mpils-results-grid-seconds-5/easy/8proc/seed-2/4_lotsize_seed-2_20260502_234324/iterated_local_search/run_1_worker_0/mip_starts/mip_start_eval_6_config_9316799145851188295.mst,6,1.76474e+06
4,/scratch/yorig/mpils-results-grid-seconds-5/easy/8proc/seed-2/4_lotsize_seed-2_20260502_234324/iterated_local_search/run_1_worker_0/mip_starts/mip_start_eval_7_config_8269145169008378730.mst,7,1.70024e+06
5,/scratch/yorig/mpils-results-grid-seconds-5/easy/8proc/seed-2/4_lotsize_seed-2_20260502_234324/iterated_local_search/run_1_worker_0/mip_starts/mip_start_eval_17_config_7329861421981882340.mst,17,1.67341e+06
6,/scratch/yorig/mpils-results-grid-seconds-5/easy/8proc/seed-2/4_lotsize_seed-2_20260502_234324/iterated_local_search/run_1_worker_1/mip_starts/mip_start_eval_8_config_16000941504924986952.mst,28,1.67111e+06
7,/scratch/yorig/mpils-results-grid-seconds-5/easy/8proc/seed-2/4_lotsize_seed-2_20260502_234324/iterated_local_search/run_1_worker_2/mip_starts/mip_start_eval_12_config_11679697958397508618.mst,52,1.64829e+06
8,/scratch/yorig/mpils-results-grid-seconds-5/easy/8proc/seed-2/4_lotsize_seed-2_20260502_234324/iterated_local_search/run_1_worker_5/mip_starts/mip_start_eval_11_config_10979967671154565769.mst,111,1.54591e+06
9,/scratch/yorig/mpils-results-grid-seconds-5/easy/8proc/seed-2/4_lotsize_seed-2_20260502_234324/iterated_local_search/run_1_worker_5/mip_starts/mip_start_eval_12_config_12147473542976627290.mst,112,1.5394e+06
10,/scratch/yorig/mpils-results-grid-seconds-5/easy/8proc/seed-2/4_lotsize_seed-2_20260502_234324/iterated_local_search/run_1_worker_5/mip_starts/mip_start_eval_20_config_14723874731956186132.mst,120,1.53757e+06
11,/scratch/yorig/mpils-results-grid-seconds-5/easy/8proc/seed-2/4_lotsize_seed-2_20260502_234324/iterated_local_search/run_1_worker_7/mip_starts/mip_start_eval_13_config_10516523490741589539.mst,153,1.52627e+06
12,/scratch/yorig/mpils-results-grid-seconds-5/easy/8proc/seed-2/4_lotsize_seed-2_20260502_234324/iterated_local_search/run_2_worker_1/mip_starts/mip_start_eval_1_config_14383526173873730772.mst,221,1.51132e+06
13,/scratch/yorig/mpils-results-grid-seconds-5/easy/8proc/seed-2/4_lotsize_seed-2_20260502_234324/iterated_local_search/run_2_worker_3/mip_starts/mip_start_eval_1_config_11130212085935910597.mst,233,1.50214e+06
