instance,seed,tuner_rc,best_configuration_present,output_dir,log_path
b1c1s1.mps,5,0,1,/scratch/yorig/mpils-results-grid-seconds-10-4may/medium-1/1proc/seed-5/1_b1c1s1_seed-5_20260505_074327,/scratch/yorig/mpils-results-grid-seconds-10-4may/medium-1/1proc/seed-5/1_b1c1s1_seed-5_20260505_074327/run.log
cost266-UUE.mps,5,0,1,/scratch/yorig/mpils-results-grid-seconds-10-4may/medium-1/1proc/seed-5/2_cost266-UUE_seed-5_20260505_083102,/scratch/yorig/mpils-results-grid-seconds-10-4may/medium-1/1proc/seed-5/2_cost266-UUE_seed-5_20260505_083102/run.log
csched007.mps,5,0,1,/scratch/yorig/mpils-results-grid-seconds-10-4may/medium-1/1proc/seed-5/3_csched007_seed-5_20260505_091830,/scratch/yorig/mpils-results-grid-seconds-10-4may/medium-1/1proc/seed-5/3_csched007_seed-5_20260505_091830/run.log
cvs16r128-89.mps,5,0,1,/scratch/yorig/mpils-results-grid-seconds-10-4may/medium-1/1proc/seed-5/4_cvs16r128-89_seed-5_20260505_101216,/scratch/yorig/mpils-results-grid-seconds-10-4may/medium-1/1proc/seed-5/4_cvs16r128-89_seed-5_20260505_101216/run.log
eilA101-2.mps,5,0,1,/scratch/yorig/mpils-results-grid-seconds-10-4may/medium-1/1proc/seed-5/5_eilA101-2_seed-5_20260505_110626,/scratch/yorig/mpils-results-grid-seconds-10-4may/medium-1/1proc/seed-5/5_eilA101-2_seed-5_20260505_110626/run.log
momentum1.mps,5,0,1,/scratch/yorig/mpils-results-grid-seconds-10-4may/medium-1/1proc/seed-5/6_momentum1_seed-5_20260505_115542,/scratch/yorig/mpils-results-grid-seconds-10-4may/medium-1/1proc/seed-5/6_momentum1_seed-5_20260505_115542/run.log
mushroom-best.mps,5,0,1,/scratch/yorig/mpils-results-grid-seconds-10-4may/medium-1/1proc/seed-5/7_mushroom-best_seed-5_20260505_124502,/scratch/yorig/mpils-results-grid-seconds-10-4may/medium-1/1proc/seed-5/7_mushroom-best_seed-5_20260505_124502/run.log
neos-1456979.mps,5,0,1,/scratch/yorig/mpils-results-grid-seconds-10-4may/medium-1/1proc/seed-5/8_neos-1456979_seed-5_20260505_132712,/scratch/yorig/mpils-results-grid-seconds-10-4may/medium-1/1proc/seed-5/8_neos-1456979_seed-5_20260505_132712/run.log
neos-3024952-loue.mps,5,0,1,/scratch/yorig/mpils-results-grid-seconds-10-4may/medium-1/1proc/seed-5/9_neos-3024952-loue_seed-5_20260505_141635,/scratch/yorig/mpils-results-grid-seconds-10-4may/medium-1/1proc/seed-5/9_neos-3024952-loue_seed-5_20260505_141635/run.log
neos-3555904-turama.mps,5,0,1,/scratch/yorig/mpils-results-grid-seconds-10-4may/medium-1/1proc/seed-5/10_neos-3555904-turama_seed-5_20260505_150755,/scratch/yorig/mpils-results-grid-seconds-10-4may/medium-1/1proc/seed-5/10_neos-3555904-turama_seed-5_20260505_150755/run.log
