MipStartID,MipStartFile,SourceEvalID,UpperBound
11,/scratch/yorig/mpils-results-grid-ticks-10000/medium-2/2proc/seed-8/3_neos-5093327-huahum_seed-8_20260426_062131/iterated_local_search/run_7_worker_0/mip_starts/mip_start_eval_23_config_10610232487788704379.mst,345,6592
10,/scratch/yorig/mpils-results-grid-ticks-10000/medium-2/2proc/seed-8/3_neos-5093327-huahum_seed-8_20260426_062131/iterated_local_search/run_7_worker_0/mip_starts/mip_start_eval_20_config_15037016333680368735.mst,342,6592
9,/scratch/yorig/mpils-results-grid-ticks-10000/medium-2/2proc/seed-8/3_neos-5093327-huahum_seed-8_20260426_062131/iterated_local_search/run_6_worker_0/mip_starts/mip_start_eval_2_config_5372192792996880527.mst,273,6592
8,/scratch/yorig/mpils-results-grid-ticks-10000/medium-2/2proc/seed-8/3_neos-5093327-huahum_seed-8_20260426_062131/iterated_local_search/run_6_worker_0/mip_starts/mip_start_eval_1_config_13132908962119551030.mst,272,6614
7,/scratch/yorig/mpils-results-grid-ticks-10000/medium-2/2proc/seed-8/3_neos-5093327-huahum_seed-8_20260426_062131/iterated_local_search/run_5_worker_0/mip_starts/mip_start_eval_11_config_4418153374770839028.mst,232,6672
6,/scratch/yorig/mpils-results-grid-ticks-10000/medium-2/2proc/seed-8/3_neos-5093327-huahum_seed-8_20260426_062131/iterated_local_search/run_5_worker_0/mip_starts/mip_start_eval_6_config_14150728482675140265.mst,227,6758
5,/scratch/yorig/mpils-results-grid-ticks-10000/medium-2/2proc/seed-8/3_neos-5093327-huahum_seed-8_20260426_062131/iterated_local_search/run_3_worker_0/mip_starts/mip_start_eval_7_config_8399891090140435407.mst,133,6758
4,/scratch/yorig/mpils-results-grid-ticks-10000/medium-2/2proc/seed-8/3_neos-5093327-huahum_seed-8_20260426_062131/iterated_local_search/run_3_worker_0/mip_starts/mip_start_eval_2_config_2251299687918436277.mst,128,6758
3,/scratch/yorig/mpils-results-grid-ticks-10000/medium-2/2proc/seed-8/3_neos-5093327-huahum_seed-8_20260426_062131/iterated_local_search/run_1_worker_0/mip_starts/mip_start_eval_4_config_5834979808369545068.mst,4,6826
2,/scratch/yorig/mpils-results-grid-ticks-10000/medium-2/2proc/seed-8/3_neos-5093327-huahum_seed-8_20260426_062131/iterated_local_search/run_1_worker_0/mip_starts/mip_start_eval_2_config_844706301316953147.mst,2,6826
1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-2/2proc/seed-8/3_neos-5093327-huahum_seed-8_20260426_062131/iterated_local_search/run_1_worker_0/mip_starts/mip_start_eval_1_config_14921508010286178949.mst,1,6826
