instance,seed,tuner_rc,best_configuration_present,output_dir,log_path
neos-4387871-tavua.mps,2,0,1,/scratch/yorig/mpils-results-grid-seconds-10-4may/medium-2/4proc/seed-2/1_neos-4387871-tavua_seed-2_20260505_011002,/scratch/yorig/mpils-results-grid-seconds-10-4may/medium-2/4proc/seed-2/1_neos-4387871-tavua_seed-2_20260505_011002/run.log
neos-4954672-berkel.mps,2,0,1,/scratch/yorig/mpils-results-grid-seconds-10-4may/medium-2/4proc/seed-2/2_neos-4954672-berkel_seed-2_20260505_013532,/scratch/yorig/mpils-results-grid-seconds-10-4may/medium-2/4proc/seed-2/2_neos-4954672-berkel_seed-2_20260505_013532/run.log
neos-5093327-huahum.mps,2,0,1,/scratch/yorig/mpils-results-grid-seconds-10-4may/medium-2/4proc/seed-2/3_neos-5093327-huahum_seed-2_20260505_021052,/scratch/yorig/mpils-results-grid-seconds-10-4may/medium-2/4proc/seed-2/3_neos-5093327-huahum_seed-2_20260505_021052/run.log
nexp-150-20-8-5.mps,2,0,1,/scratch/yorig/mpils-results-grid-seconds-10-4may/medium-2/4proc/seed-2/4_nexp-150-20-8-5_seed-2_20260505_024503,/scratch/yorig/mpils-results-grid-seconds-10-4may/medium-2/4proc/seed-2/4_nexp-150-20-8-5_seed-2_20260505_024503/run.log
rococoB10-011000.mps,2,0,1,/scratch/yorig/mpils-results-grid-seconds-10-4may/medium-2/4proc/seed-2/5_rococoB10-011000_seed-2_20260505_031140,/scratch/yorig/mpils-results-grid-seconds-10-4may/medium-2/4proc/seed-2/5_rococoB10-011000_seed-2_20260505_031140/run.log
sorrell3.mps,2,0,1,/scratch/yorig/mpils-results-grid-seconds-10-4may/medium-2/4proc/seed-2/6_sorrell3_seed-2_20260505_034310,/scratch/yorig/mpils-results-grid-seconds-10-4may/medium-2/4proc/seed-2/6_sorrell3_seed-2_20260505_034310/run.log
supportcase26.mps,2,0,1,/scratch/yorig/mpils-results-grid-seconds-10-4may/medium-2/4proc/seed-2/7_supportcase26_seed-2_20260505_042505,/scratch/yorig/mpils-results-grid-seconds-10-4may/medium-2/4proc/seed-2/7_supportcase26_seed-2_20260505_042505/run.log
supportcase40.mps,2,0,1,/scratch/yorig/mpils-results-grid-seconds-10-4may/medium-2/4proc/seed-2/8_supportcase40_seed-2_20260505_045712,/scratch/yorig/mpils-results-grid-seconds-10-4may/medium-2/4proc/seed-2/8_supportcase40_seed-2_20260505_045712/run.log
supportcase6.mps,2,0,1,/scratch/yorig/mpils-results-grid-seconds-10-4may/medium-2/4proc/seed-2/9_supportcase6_seed-2_20260505_053124,/scratch/yorig/mpils-results-grid-seconds-10-4may/medium-2/4proc/seed-2/9_supportcase6_seed-2_20260505_053124/run.log
var-smallemery-m6j6.mps,2,0,1,/scratch/yorig/mpils-results-grid-seconds-10-4may/medium-2/4proc/seed-2/10_var-smallemery-m6j6_seed-2_20260505_055521,/scratch/yorig/mpils-results-grid-seconds-10-4may/medium-2/4proc/seed-2/10_var-smallemery-m6j6_seed-2_20260505_055521/run.log
