instance,seed,tuner_rc,best_configuration_present,output_dir,log_path
csched008.mps,9,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/easy/1proc/seed-9/1_csched008_seed-9_20260426_064851,/scratch/yorig/mpils-results-grid-ticks-10000/easy/1proc/seed-9/1_csched008_seed-9_20260426_064851/run.log
fastxgemm-n2r6s0t2.mps,9,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/easy/1proc/seed-9/2_fastxgemm-n2r6s0t2_seed-9_20260426_071542,/scratch/yorig/mpils-results-grid-ticks-10000/easy/1proc/seed-9/2_fastxgemm-n2r6s0t2_seed-9_20260426_071542/run.log
glass4.mps,9,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/easy/1proc/seed-9/3_glass4_seed-9_20260426_073536,/scratch/yorig/mpils-results-grid-ticks-10000/easy/1proc/seed-9/3_glass4_seed-9_20260426_073536/run.log
lotsize.mps,9,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/easy/1proc/seed-9/4_lotsize_seed-9_20260426_074013,/scratch/yorig/mpils-results-grid-ticks-10000/easy/1proc/seed-9/4_lotsize_seed-9_20260426_074013/run.log
mas74.mps,9,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/easy/1proc/seed-9/5_mas74_seed-9_20260426_082127,/scratch/yorig/mpils-results-grid-ticks-10000/easy/1proc/seed-9/5_mas74_seed-9_20260426_082127/run.log
neos-4413714-turia.mps,9,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/easy/1proc/seed-9/6_neos-4413714-turia_seed-9_20260426_093548,/scratch/yorig/mpils-results-grid-ticks-10000/easy/1proc/seed-9/6_neos-4413714-turia_seed-9_20260426_093548/run.log
qap10.mps,9,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/easy/1proc/seed-9/7_qap10_seed-9_20260426_101100,/scratch/yorig/mpils-results-grid-ticks-10000/easy/1proc/seed-9/7_qap10_seed-9_20260426_101100/run.log
rocI-4-11.mps,9,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/easy/1proc/seed-9/8_rocI-4-11_seed-9_20260426_101159,/scratch/yorig/mpils-results-grid-ticks-10000/easy/1proc/seed-9/8_rocI-4-11_seed-9_20260426_101159/run.log
supportcase18.mps,9,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/easy/1proc/seed-9/9_supportcase18_seed-9_20260426_102213,/scratch/yorig/mpils-results-grid-ticks-10000/easy/1proc/seed-9/9_supportcase18_seed-9_20260426_102213/run.log
supportcase33.mps,9,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/easy/1proc/seed-9/10_supportcase33_seed-9_20260426_104653,/scratch/yorig/mpils-results-grid-ticks-10000/easy/1proc/seed-9/10_supportcase33_seed-9_20260426_104653/run.log
