instance,seed,tuner_rc,best_configuration_present,output_dir,log_path
neos-4387871-tavua.mps,4,0,1,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-2/1proc/seed-4/1_neos-4387871-tavua_seed-4_20260502_203524,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-2/1proc/seed-4/1_neos-4387871-tavua_seed-4_20260502_203524/run.log
neos-4954672-berkel.mps,4,0,1,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-2/1proc/seed-4/2_neos-4954672-berkel_seed-4_20260502_204520,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-2/1proc/seed-4/2_neos-4954672-berkel_seed-4_20260502_204520/run.log
neos-5093327-huahum.mps,4,0,1,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-2/1proc/seed-4/3_neos-5093327-huahum_seed-4_20260502_211046,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-2/1proc/seed-4/3_neos-5093327-huahum_seed-4_20260502_211046/run.log
nexp-150-20-8-5.mps,4,0,1,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-2/1proc/seed-4/4_nexp-150-20-8-5_seed-4_20260502_213556,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-2/1proc/seed-4/4_nexp-150-20-8-5_seed-4_20260502_213556/run.log
rococoB10-011000.mps,4,0,1,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-2/1proc/seed-4/5_rococoB10-011000_seed-4_20260502_220106,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-2/1proc/seed-4/5_rococoB10-011000_seed-4_20260502_220106/run.log
sorrell3.mps,4,0,1,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-2/1proc/seed-4/6_sorrell3_seed-4_20260502_222744,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-2/1proc/seed-4/6_sorrell3_seed-4_20260502_222744/run.log
supportcase26.mps,4,0,1,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-2/1proc/seed-4/7_supportcase26_seed-4_20260502_225408,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-2/1proc/seed-4/7_supportcase26_seed-4_20260502_225408/run.log
supportcase40.mps,4,0,1,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-2/1proc/seed-4/8_supportcase40_seed-4_20260502_232641,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-2/1proc/seed-4/8_supportcase40_seed-4_20260502_232641/run.log
supportcase6.mps,4,0,1,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-2/1proc/seed-4/9_supportcase6_seed-4_20260502_235206,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-2/1proc/seed-4/9_supportcase6_seed-4_20260502_235206/run.log
var-smallemery-m6j6.mps,4,0,1,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-2/1proc/seed-4/10_var-smallemery-m6j6_seed-4_20260503_001550,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-2/1proc/seed-4/10_var-smallemery-m6j6_seed-4_20260503_001550/run.log
