instance,seed,tuner_rc,best_configuration_present,output_dir,log_path
neos-4387871-tavua.mps,7,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-2/1proc/seed-7/1_neos-4387871-tavua_seed-7_20260426_072709,/scratch/yorig/mpils-results-grid-ticks-10000/medium-2/1proc/seed-7/1_neos-4387871-tavua_seed-7_20260426_072709/run.log
neos-4954672-berkel.mps,7,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-2/1proc/seed-7/2_neos-4954672-berkel_seed-7_20260426_075849,/scratch/yorig/mpils-results-grid-ticks-10000/medium-2/1proc/seed-7/2_neos-4954672-berkel_seed-7_20260426_075849/run.log
neos-5093327-huahum.mps,7,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-2/1proc/seed-7/3_neos-5093327-huahum_seed-7_20260426_083213,/scratch/yorig/mpils-results-grid-ticks-10000/medium-2/1proc/seed-7/3_neos-5093327-huahum_seed-7_20260426_083213/run.log
nexp-150-20-8-5.mps,7,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-2/1proc/seed-7/4_nexp-150-20-8-5_seed-7_20260426_085557,/scratch/yorig/mpils-results-grid-ticks-10000/medium-2/1proc/seed-7/4_nexp-150-20-8-5_seed-7_20260426_085557/run.log
rococoB10-011000.mps,7,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-2/1proc/seed-7/5_rococoB10-011000_seed-7_20260426_093050,/scratch/yorig/mpils-results-grid-ticks-10000/medium-2/1proc/seed-7/5_rococoB10-011000_seed-7_20260426_093050/run.log
sorrell3.mps,7,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-2/1proc/seed-7/6_sorrell3_seed-7_20260426_095915,/scratch/yorig/mpils-results-grid-ticks-10000/medium-2/1proc/seed-7/6_sorrell3_seed-7_20260426_095915/run.log
supportcase26.mps,7,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-2/1proc/seed-7/7_supportcase26_seed-7_20260426_102934,/scratch/yorig/mpils-results-grid-ticks-10000/medium-2/1proc/seed-7/7_supportcase26_seed-7_20260426_102934/run.log
supportcase40.mps,7,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-2/1proc/seed-7/8_supportcase40_seed-7_20260426_110157,/scratch/yorig/mpils-results-grid-ticks-10000/medium-2/1proc/seed-7/8_supportcase40_seed-7_20260426_110157/run.log
supportcase6.mps,7,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-2/1proc/seed-7/9_supportcase6_seed-7_20260426_114242,/scratch/yorig/mpils-results-grid-ticks-10000/medium-2/1proc/seed-7/9_supportcase6_seed-7_20260426_114242/run.log
var-smallemery-m6j6.mps,7,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-2/1proc/seed-7/10_var-smallemery-m6j6_seed-7_20260426_121246,/scratch/yorig/mpils-results-grid-ticks-10000/medium-2/1proc/seed-7/10_var-smallemery-m6j6_seed-7_20260426_121246/run.log
