instance,seed,tuner_rc,best_configuration_present,output_dir,log_path
neos-4387871-tavua.mps,1,0,1,/scratch/yorig/mpils-results-grid-seconds-5-4may/medium-2/4proc/seed-1/1_neos-4387871-tavua_seed-1_20260505_004943,/scratch/yorig/mpils-results-grid-seconds-5-4may/medium-2/4proc/seed-1/1_neos-4387871-tavua_seed-1_20260505_004943/run.log
neos-4954672-berkel.mps,1,0,1,/scratch/yorig/mpils-results-grid-seconds-5-4may/medium-2/4proc/seed-1/2_neos-4954672-berkel_seed-1_20260505_005930,/scratch/yorig/mpils-results-grid-seconds-5-4may/medium-2/4proc/seed-1/2_neos-4954672-berkel_seed-1_20260505_005930/run.log
neos-5093327-huahum.mps,1,0,1,/scratch/yorig/mpils-results-grid-seconds-5-4may/medium-2/4proc/seed-1/3_neos-5093327-huahum_seed-1_20260505_011653,/scratch/yorig/mpils-results-grid-seconds-5-4may/medium-2/4proc/seed-1/3_neos-5093327-huahum_seed-1_20260505_011653/run.log
nexp-150-20-8-5.mps,1,0,1,/scratch/yorig/mpils-results-grid-seconds-5-4may/medium-2/4proc/seed-1/4_nexp-150-20-8-5_seed-1_20260505_013029,/scratch/yorig/mpils-results-grid-seconds-5-4may/medium-2/4proc/seed-1/4_nexp-150-20-8-5_seed-1_20260505_013029/run.log
rococoB10-011000.mps,1,0,1,/scratch/yorig/mpils-results-grid-seconds-5-4may/medium-2/4proc/seed-1/5_rococoB10-011000_seed-1_20260505_014234,/scratch/yorig/mpils-results-grid-seconds-5-4may/medium-2/4proc/seed-1/5_rococoB10-011000_seed-1_20260505_014234/run.log
sorrell3.mps,1,0,1,/scratch/yorig/mpils-results-grid-seconds-5-4may/medium-2/4proc/seed-1/6_sorrell3_seed-1_20260505_015528,/scratch/yorig/mpils-results-grid-seconds-5-4may/medium-2/4proc/seed-1/6_sorrell3_seed-1_20260505_015528/run.log
supportcase26.mps,1,0,1,/scratch/yorig/mpils-results-grid-seconds-5-4may/medium-2/4proc/seed-1/7_supportcase26_seed-1_20260505_020845,/scratch/yorig/mpils-results-grid-seconds-5-4may/medium-2/4proc/seed-1/7_supportcase26_seed-1_20260505_020845/run.log
supportcase40.mps,1,0,1,/scratch/yorig/mpils-results-grid-seconds-5-4may/medium-2/4proc/seed-1/8_supportcase40_seed-1_20260505_022751,/scratch/yorig/mpils-results-grid-seconds-5-4may/medium-2/4proc/seed-1/8_supportcase40_seed-1_20260505_022751/run.log
supportcase6.mps,1,0,1,/scratch/yorig/mpils-results-grid-seconds-5-4may/medium-2/4proc/seed-1/9_supportcase6_seed-1_20260505_024205,/scratch/yorig/mpils-results-grid-seconds-5-4may/medium-2/4proc/seed-1/9_supportcase6_seed-1_20260505_024205/run.log
var-smallemery-m6j6.mps,1,0,1,/scratch/yorig/mpils-results-grid-seconds-5-4may/medium-2/4proc/seed-1/10_var-smallemery-m6j6_seed-1_20260505_025517,/scratch/yorig/mpils-results-grid-seconds-5-4may/medium-2/4proc/seed-1/10_var-smallemery-m6j6_seed-1_20260505_025517/run.log
