instance,seed,tuner_rc,best_configuration_present,output_dir,log_path
neos-4387871-tavua.mps,3,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/medium-2/1proc/seed-3/1_neos-4387871-tavua_seed-3_20260504_043014,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/medium-2/1proc/seed-3/1_neos-4387871-tavua_seed-3_20260504_043014/run.log
neos-4954672-berkel.mps,3,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/medium-2/1proc/seed-3/2_neos-4954672-berkel_seed-3_20260504_045843,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/medium-2/1proc/seed-3/2_neos-4954672-berkel_seed-3_20260504_045843/run.log
neos-5093327-huahum.mps,3,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/medium-2/1proc/seed-3/3_neos-5093327-huahum_seed-3_20260504_052729,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/medium-2/1proc/seed-3/3_neos-5093327-huahum_seed-3_20260504_052729/run.log
nexp-150-20-8-5.mps,3,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/medium-2/1proc/seed-3/4_nexp-150-20-8-5_seed-3_20260504_055421,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/medium-2/1proc/seed-3/4_nexp-150-20-8-5_seed-3_20260504_055421/run.log
rococoB10-011000.mps,3,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/medium-2/1proc/seed-3/5_rococoB10-011000_seed-3_20260504_062025,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/medium-2/1proc/seed-3/5_rococoB10-011000_seed-3_20260504_062025/run.log
sorrell3.mps,3,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/medium-2/1proc/seed-3/6_sorrell3_seed-3_20260504_064519,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/medium-2/1proc/seed-3/6_sorrell3_seed-3_20260504_064519/run.log
supportcase26.mps,3,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/medium-2/1proc/seed-3/7_supportcase26_seed-3_20260504_071447,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/medium-2/1proc/seed-3/7_supportcase26_seed-3_20260504_071447/run.log
supportcase40.mps,3,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/medium-2/1proc/seed-3/8_supportcase40_seed-3_20260504_074431,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/medium-2/1proc/seed-3/8_supportcase40_seed-3_20260504_074431/run.log
supportcase6.mps,3,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/medium-2/1proc/seed-3/9_supportcase6_seed-3_20260504_081150,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/medium-2/1proc/seed-3/9_supportcase6_seed-3_20260504_081150/run.log
var-smallemery-m6j6.mps,3,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/medium-2/1proc/seed-3/10_var-smallemery-m6j6_seed-3_20260504_083651,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/medium-2/1proc/seed-3/10_var-smallemery-m6j6_seed-3_20260504_083651/run.log
