instance,seed,tuner_rc,best_configuration_present,output_dir,log_path
b1c1s1.mps,8,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/16proc/seed-8/1_b1c1s1_seed-8_20260425_212652,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/16proc/seed-8/1_b1c1s1_seed-8_20260425_212652/run.log
cost266-UUE.mps,8,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/16proc/seed-8/2_cost266-UUE_seed-8_20260425_214004,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/16proc/seed-8/2_cost266-UUE_seed-8_20260425_214004/run.log
csched007.mps,8,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/16proc/seed-8/3_csched007_seed-8_20260425_215241,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/16proc/seed-8/3_csched007_seed-8_20260425_215241/run.log
cvs16r128-89.mps,8,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/16proc/seed-8/4_cvs16r128-89_seed-8_20260425_220912,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/16proc/seed-8/4_cvs16r128-89_seed-8_20260425_220912/run.log
eilA101-2.mps,8,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/16proc/seed-8/5_eilA101-2_seed-8_20260425_222533,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/16proc/seed-8/5_eilA101-2_seed-8_20260425_222533/run.log
momentum1.mps,8,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/16proc/seed-8/6_momentum1_seed-8_20260425_225828,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/16proc/seed-8/6_momentum1_seed-8_20260425_225828/run.log
mushroom-best.mps,8,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/16proc/seed-8/7_mushroom-best_seed-8_20260425_231209,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/16proc/seed-8/7_mushroom-best_seed-8_20260425_231209/run.log
neos-1456979.mps,8,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/16proc/seed-8/8_neos-1456979_seed-8_20260425_232900,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/16proc/seed-8/8_neos-1456979_seed-8_20260425_232900/run.log
neos-3024952-loue.mps,8,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/16proc/seed-8/9_neos-3024952-loue_seed-8_20260425_234354,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/16proc/seed-8/9_neos-3024952-loue_seed-8_20260425_234354/run.log
neos-3555904-turama.mps,8,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/16proc/seed-8/10_neos-3555904-turama_seed-8_20260426_000517,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/16proc/seed-8/10_neos-3555904-turama_seed-8_20260426_000517/run.log
