instance,seed,tuner_rc,best_configuration_present,output_dir,log_path
neos-4387871-tavua.mps,4,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/medium-2/16proc/seed-4/1_neos-4387871-tavua_seed-4_20260504_021614,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/medium-2/16proc/seed-4/1_neos-4387871-tavua_seed-4_20260504_021614/run.log
neos-4954672-berkel.mps,4,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/medium-2/16proc/seed-4/2_neos-4954672-berkel_seed-4_20260504_022306,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/medium-2/16proc/seed-4/2_neos-4954672-berkel_seed-4_20260504_022306/run.log
neos-5093327-huahum.mps,4,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/medium-2/16proc/seed-4/3_neos-5093327-huahum_seed-4_20260504_023509,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/medium-2/16proc/seed-4/3_neos-5093327-huahum_seed-4_20260504_023509/run.log
nexp-150-20-8-5.mps,4,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/medium-2/16proc/seed-4/4_nexp-150-20-8-5_seed-4_20260504_024447,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/medium-2/16proc/seed-4/4_nexp-150-20-8-5_seed-4_20260504_024447/run.log
rococoB10-011000.mps,4,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/medium-2/16proc/seed-4/5_rococoB10-011000_seed-4_20260504_025114,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/medium-2/16proc/seed-4/5_rococoB10-011000_seed-4_20260504_025114/run.log
sorrell3.mps,4,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/medium-2/16proc/seed-4/6_sorrell3_seed-4_20260504_030146,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/medium-2/16proc/seed-4/6_sorrell3_seed-4_20260504_030146/run.log
supportcase26.mps,4,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/medium-2/16proc/seed-4/7_supportcase26_seed-4_20260504_035624,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/medium-2/16proc/seed-4/7_supportcase26_seed-4_20260504_035624/run.log
supportcase40.mps,4,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/medium-2/16proc/seed-4/8_supportcase40_seed-4_20260504_041039,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/medium-2/16proc/seed-4/8_supportcase40_seed-4_20260504_041039/run.log
supportcase6.mps,4,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/medium-2/16proc/seed-4/9_supportcase6_seed-4_20260504_042344,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/medium-2/16proc/seed-4/9_supportcase6_seed-4_20260504_042344/run.log
var-smallemery-m6j6.mps,4,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/medium-2/16proc/seed-4/10_var-smallemery-m6j6_seed-4_20260504_043637,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/medium-2/16proc/seed-4/10_var-smallemery-m6j6_seed-4_20260504_043637/run.log
