instance,seed,tuner_rc,best_configuration_present,output_dir,log_path
b1c1s1.mps,8,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/8proc/seed-8/1_b1c1s1_seed-8_20260425_230640,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/8proc/seed-8/1_b1c1s1_seed-8_20260425_230640/run.log
cost266-UUE.mps,8,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/8proc/seed-8/2_cost266-UUE_seed-8_20260425_232000,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/8proc/seed-8/2_cost266-UUE_seed-8_20260425_232000/run.log
csched007.mps,8,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/8proc/seed-8/3_csched007_seed-8_20260425_233302,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/8proc/seed-8/3_csched007_seed-8_20260425_233302/run.log
cvs16r128-89.mps,8,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/8proc/seed-8/4_cvs16r128-89_seed-8_20260425_235043,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/8proc/seed-8/4_cvs16r128-89_seed-8_20260425_235043/run.log
eilA101-2.mps,8,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/8proc/seed-8/5_eilA101-2_seed-8_20260426_000737,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/8proc/seed-8/5_eilA101-2_seed-8_20260426_000737/run.log
momentum1.mps,8,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/8proc/seed-8/6_momentum1_seed-8_20260426_005154,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/8proc/seed-8/6_momentum1_seed-8_20260426_005154/run.log
mushroom-best.mps,8,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/8proc/seed-8/7_mushroom-best_seed-8_20260426_011431,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/8proc/seed-8/7_mushroom-best_seed-8_20260426_011431/run.log
neos-1456979.mps,8,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/8proc/seed-8/8_neos-1456979_seed-8_20260426_013157,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/8proc/seed-8/8_neos-1456979_seed-8_20260426_013157/run.log
neos-3024952-loue.mps,8,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/8proc/seed-8/9_neos-3024952-loue_seed-8_20260426_014301,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/8proc/seed-8/9_neos-3024952-loue_seed-8_20260426_014301/run.log
neos-3555904-turama.mps,8,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/8proc/seed-8/10_neos-3555904-turama_seed-8_20260426_015933,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/8proc/seed-8/10_neos-3555904-turama_seed-8_20260426_015933/run.log
