instance,seed,tuner_rc,best_configuration_present,output_dir,log_path
neos-4387871-tavua.mps,7,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-2/2proc-2pils/seed-7/1_neos-4387871-tavua_seed-7_20260510_204603,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-2/2proc-2pils/seed-7/1_neos-4387871-tavua_seed-7_20260510_204603/run.log
neos-4954672-berkel.mps,7,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-2/2proc-2pils/seed-7/2_neos-4954672-berkel_seed-7_20260510_211443,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-2/2proc-2pils/seed-7/2_neos-4954672-berkel_seed-7_20260510_211443/run.log
neos-5093327-huahum.mps,7,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-2/2proc-2pils/seed-7/3_neos-5093327-huahum_seed-7_20260510_215037,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-2/2proc-2pils/seed-7/3_neos-5093327-huahum_seed-7_20260510_215037/run.log
nexp-150-20-8-5.mps,7,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-2/2proc-2pils/seed-7/4_nexp-150-20-8-5_seed-7_20260510_220601,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-2/2proc-2pils/seed-7/4_nexp-150-20-8-5_seed-7_20260510_220601/run.log
rococoB10-011000.mps,7,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-2/2proc-2pils/seed-7/5_rococoB10-011000_seed-7_20260510_223216,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-2/2proc-2pils/seed-7/5_rococoB10-011000_seed-7_20260510_223216/run.log
sorrell3.mps,7,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-2/2proc-2pils/seed-7/6_sorrell3_seed-7_20260510_230255,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-2/2proc-2pils/seed-7/6_sorrell3_seed-7_20260510_230255/run.log
supportcase26.mps,7,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-2/2proc-2pils/seed-7/7_supportcase26_seed-7_20260510_232118,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-2/2proc-2pils/seed-7/7_supportcase26_seed-7_20260510_232118/run.log
supportcase40.mps,7,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-2/2proc-2pils/seed-7/8_supportcase40_seed-7_20260510_235118,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-2/2proc-2pils/seed-7/8_supportcase40_seed-7_20260510_235118/run.log
supportcase6.mps,7,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-2/2proc-2pils/seed-7/9_supportcase6_seed-7_20260511_002549,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-2/2proc-2pils/seed-7/9_supportcase6_seed-7_20260511_002549/run.log
var-smallemery-m6j6.mps,7,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-2/2proc-2pils/seed-7/10_var-smallemery-m6j6_seed-7_20260511_004145,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-2/2proc-2pils/seed-7/10_var-smallemery-m6j6_seed-7_20260511_004145/run.log
