instance,seed,tuner_rc,best_configuration_present,output_dir,log_path
csched008.mps,5,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/easy/4proc/seed-5/1_csched008_seed-5_20260504_031636,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/easy/4proc/seed-5/1_csched008_seed-5_20260504_031636/run.log
fastxgemm-n2r6s0t2.mps,5,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/easy/4proc/seed-5/2_fastxgemm-n2r6s0t2_seed-5_20260504_033021,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/easy/4proc/seed-5/2_fastxgemm-n2r6s0t2_seed-5_20260504_033021/run.log
glass4.mps,5,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/easy/4proc/seed-5/3_glass4_seed-5_20260504_034434,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/easy/4proc/seed-5/3_glass4_seed-5_20260504_034434/run.log
lotsize.mps,5,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/easy/4proc/seed-5/4_lotsize_seed-5_20260504_035422,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/easy/4proc/seed-5/4_lotsize_seed-5_20260504_035422/run.log
mas74.mps,5,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/easy/4proc/seed-5/5_mas74_seed-5_20260504_040845,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/easy/4proc/seed-5/5_mas74_seed-5_20260504_040845/run.log
neos-4413714-turia.mps,5,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/easy/4proc/seed-5/6_neos-4413714-turia_seed-5_20260504_042525,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/easy/4proc/seed-5/6_neos-4413714-turia_seed-5_20260504_042525/run.log
qap10.mps,5,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/easy/4proc/seed-5/7_qap10_seed-5_20260504_044101,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/easy/4proc/seed-5/7_qap10_seed-5_20260504_044101/run.log
rocI-4-11.mps,5,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/easy/4proc/seed-5/8_rocI-4-11_seed-5_20260504_044107,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/easy/4proc/seed-5/8_rocI-4-11_seed-5_20260504_044107/run.log
supportcase18.mps,5,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/easy/4proc/seed-5/9_supportcase18_seed-5_20260504_044133,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/easy/4proc/seed-5/9_supportcase18_seed-5_20260504_044133/run.log
supportcase33.mps,5,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/easy/4proc/seed-5/10_supportcase33_seed-5_20260504_045144,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/easy/4proc/seed-5/10_supportcase33_seed-5_20260504_045144/run.log
