MipStartID,MipStartFile,SourceEvalID,UpperBound
12,/scratch/yorig/mpils-results-grid-ticks-10000/medium-2/8proc/seed-6/3_neos-5093327-huahum_seed-6_20260426_005337/iterated_local_search/run_4_worker_1/mip_starts/mip_start_eval_29_config_4809999136219328630.mst,449,6452
11,/scratch/yorig/mpils-results-grid-ticks-10000/medium-2/8proc/seed-6/3_neos-5093327-huahum_seed-6_20260426_005337/iterated_local_search/run_4_worker_0/mip_starts/mip_start_eval_10_config_11578227527547680092.mst,400,6720
10,/scratch/yorig/mpils-results-grid-ticks-10000/medium-2/8proc/seed-6/3_neos-5093327-huahum_seed-6_20260426_005337/iterated_local_search/run_4_worker_0/mip_starts/mip_start_eval_8_config_13589312360559028061.mst,398,6720
9,/scratch/yorig/mpils-results-grid-ticks-10000/medium-2/8proc/seed-6/3_neos-5093327-huahum_seed-6_20260426_005337/iterated_local_search/run_3_worker_0/mip_starts/mip_start_eval_9_config_11450684770352764621.mst,271,6758
8,/scratch/yorig/mpils-results-grid-ticks-10000/medium-2/8proc/seed-6/3_neos-5093327-huahum_seed-6_20260426_005337/iterated_local_search/run_3_worker_0/mip_starts/mip_start_eval_2_config_16349542011745763034.mst,264,6758
7,/scratch/yorig/mpils-results-grid-ticks-10000/medium-2/8proc/seed-6/3_neos-5093327-huahum_seed-6_20260426_005337/iterated_local_search/run_3_worker_0/mip_starts/mip_start_eval_1_config_12921936658287466042.mst,263,6758
6,/scratch/yorig/mpils-results-grid-ticks-10000/medium-2/8proc/seed-6/3_neos-5093327-huahum_seed-6_20260426_005337/iterated_local_search/run_1_worker_6/mip_starts/mip_start_eval_4_config_14953485090608936180.mst,124,6806
5,/scratch/yorig/mpils-results-grid-ticks-10000/medium-2/8proc/seed-6/3_neos-5093327-huahum_seed-6_20260426_005337/iterated_local_search/run_1_worker_0/mip_starts/mip_start_eval_11_config_9616843984586579780.mst,11,6826
4,/scratch/yorig/mpils-results-grid-ticks-10000/medium-2/8proc/seed-6/3_neos-5093327-huahum_seed-6_20260426_005337/iterated_local_search/run_1_worker_0/mip_starts/mip_start_eval_6_config_18152963554062989798.mst,6,6826
3,/scratch/yorig/mpils-results-grid-ticks-10000/medium-2/8proc/seed-6/3_neos-5093327-huahum_seed-6_20260426_005337/iterated_local_search/run_1_worker_0/mip_starts/mip_start_eval_5_config_18060637416333092177.mst,5,6826
2,/scratch/yorig/mpils-results-grid-ticks-10000/medium-2/8proc/seed-6/3_neos-5093327-huahum_seed-6_20260426_005337/iterated_local_search/run_1_worker_0/mip_starts/mip_start_eval_4_config_10926055034921966546.mst,4,6826
1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-2/8proc/seed-6/3_neos-5093327-huahum_seed-6_20260426_005337/iterated_local_search/run_1_worker_0/mip_starts/mip_start_eval_1_config_14921508010286178949.mst,1,6826
