MipStartID,MipStartFile,SourceEvalID,UpperBound
13,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/16proc/seed-4/9_neos-3024952-loue_seed-4_20260425_225138/iterated_local_search/run_5_worker_0/mip_starts/mip_start_eval_24_config_14963868369322751646.mst,1037,26816
12,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/16proc/seed-4/9_neos-3024952-loue_seed-4_20260425_225138/iterated_local_search/run_5_worker_0/mip_starts/mip_start_eval_4_config_14761369610195276529.mst,1017,26826
11,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/16proc/seed-4/9_neos-3024952-loue_seed-4_20260425_225138/iterated_local_search/run_4_worker_6/mip_starts/mip_start_eval_2_config_1329536416439716790.mst,789,26932
10,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/16proc/seed-4/9_neos-3024952-loue_seed-4_20260425_225138/iterated_local_search/run_4_worker_1/mip_starts/mip_start_eval_2_config_13468847851694870328.mst,684,27462
9,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/16proc/seed-4/9_neos-3024952-loue_seed-4_20260425_225138/iterated_local_search/run_4_worker_0/mip_starts/mip_start_eval_20_config_5574884135753072451.mst,681,27462
8,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/16proc/seed-4/9_neos-3024952-loue_seed-4_20260425_225138/iterated_local_search/run_3_worker_1/mip_starts/mip_start_eval_4_config_16259133243772312594.mst,499,27622
7,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/16proc/seed-4/9_neos-3024952-loue_seed-4_20260425_225138/iterated_local_search/run_3_worker_1/mip_starts/mip_start_eval_1_config_1184943874101131033.mst,496,27632
6,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/16proc/seed-4/9_neos-3024952-loue_seed-4_20260425_225138/iterated_local_search/run_2_worker_1/mip_starts/mip_start_eval_6_config_1184943874101131033.mst,364,27682
5,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/16proc/seed-4/9_neos-3024952-loue_seed-4_20260425_225138/iterated_local_search/run_2_worker_1/mip_starts/mip_start_eval_1_config_15390969449220049047.mst,359,27798
4,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/16proc/seed-4/9_neos-3024952-loue_seed-4_20260425_225138/iterated_local_search/run_1_worker_6/mip_starts/mip_start_eval_6_config_1055080975095162485.mst,126,27858
3,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/16proc/seed-4/9_neos-3024952-loue_seed-4_20260425_225138/iterated_local_search/run_1_worker_2/mip_starts/mip_start_eval_3_config_506689512661984095.mst,43,28090
2,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/16proc/seed-4/9_neos-3024952-loue_seed-4_20260425_225138/iterated_local_search/run_1_worker_0/mip_starts/mip_start_eval_5_config_14770251354950928531.mst,5,28402
1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/16proc/seed-4/9_neos-3024952-loue_seed-4_20260425_225138/iterated_local_search/run_1_worker_0/mip_starts/mip_start_eval_1_config_14921508010286178949.mst,1,29320
