instance,seed,tuner_rc,best_configuration_present,output_dir,log_path
csched008.mps,5,0,1,/scratch/yorig/mpils-results-grid-seconds-5/easy/2proc/seed-5/1_csched008_seed-5_20260503_004554,/scratch/yorig/mpils-results-grid-seconds-5/easy/2proc/seed-5/1_csched008_seed-5_20260503_004554/run.log
fastxgemm-n2r6s0t2.mps,5,0,1,/scratch/yorig/mpils-results-grid-seconds-5/easy/2proc/seed-5/2_fastxgemm-n2r6s0t2_seed-5_20260503_010209,/scratch/yorig/mpils-results-grid-seconds-5/easy/2proc/seed-5/2_fastxgemm-n2r6s0t2_seed-5_20260503_010209/run.log
glass4.mps,5,0,1,/scratch/yorig/mpils-results-grid-seconds-5/easy/2proc/seed-5/3_glass4_seed-5_20260503_011750,/scratch/yorig/mpils-results-grid-seconds-5/easy/2proc/seed-5/3_glass4_seed-5_20260503_011750/run.log
lotsize.mps,5,0,1,/scratch/yorig/mpils-results-grid-seconds-5/easy/2proc/seed-5/4_lotsize_seed-5_20260503_012754,/scratch/yorig/mpils-results-grid-seconds-5/easy/2proc/seed-5/4_lotsize_seed-5_20260503_012754/run.log
mas74.mps,5,0,1,/scratch/yorig/mpils-results-grid-seconds-5/easy/2proc/seed-5/5_mas74_seed-5_20260503_014736,/scratch/yorig/mpils-results-grid-seconds-5/easy/2proc/seed-5/5_mas74_seed-5_20260503_014736/run.log
neos-4413714-turia.mps,5,0,1,/scratch/yorig/mpils-results-grid-seconds-5/easy/2proc/seed-5/6_neos-4413714-turia_seed-5_20260503_020856,/scratch/yorig/mpils-results-grid-seconds-5/easy/2proc/seed-5/6_neos-4413714-turia_seed-5_20260503_020856/run.log
qap10.mps,5,0,1,/scratch/yorig/mpils-results-grid-seconds-5/easy/2proc/seed-5/7_qap10_seed-5_20260503_022801,/scratch/yorig/mpils-results-grid-seconds-5/easy/2proc/seed-5/7_qap10_seed-5_20260503_022801/run.log
rocI-4-11.mps,5,0,1,/scratch/yorig/mpils-results-grid-seconds-5/easy/2proc/seed-5/8_rocI-4-11_seed-5_20260503_022909,/scratch/yorig/mpils-results-grid-seconds-5/easy/2proc/seed-5/8_rocI-4-11_seed-5_20260503_022909/run.log
supportcase18.mps,5,0,1,/scratch/yorig/mpils-results-grid-seconds-5/easy/2proc/seed-5/9_supportcase18_seed-5_20260503_024439,/scratch/yorig/mpils-results-grid-seconds-5/easy/2proc/seed-5/9_supportcase18_seed-5_20260503_024439/run.log
supportcase33.mps,5,0,1,/scratch/yorig/mpils-results-grid-seconds-5/easy/2proc/seed-5/10_supportcase33_seed-5_20260503_025833,/scratch/yorig/mpils-results-grid-seconds-5/easy/2proc/seed-5/10_supportcase33_seed-5_20260503_025833/run.log
