instance,seed,tuner_rc,best_configuration_present,output_dir,log_path
csched008.mps,2,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/easy/16proc/seed-2/1_csched008_seed-2_20260425_180911,/scratch/yorig/mpils-results-grid-ticks-10000/easy/16proc/seed-2/1_csched008_seed-2_20260425_180911/run.log
fastxgemm-n2r6s0t2.mps,2,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/easy/16proc/seed-2/2_fastxgemm-n2r6s0t2_seed-2_20260425_182439,/scratch/yorig/mpils-results-grid-ticks-10000/easy/16proc/seed-2/2_fastxgemm-n2r6s0t2_seed-2_20260425_182439/run.log
glass4.mps,2,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/easy/16proc/seed-2/3_glass4_seed-2_20260425_183908,/scratch/yorig/mpils-results-grid-ticks-10000/easy/16proc/seed-2/3_glass4_seed-2_20260425_183908/run.log
lotsize.mps,2,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/easy/16proc/seed-2/4_lotsize_seed-2_20260425_183958,/scratch/yorig/mpils-results-grid-ticks-10000/easy/16proc/seed-2/4_lotsize_seed-2_20260425_183958/run.log
mas74.mps,2,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/easy/16proc/seed-2/5_mas74_seed-2_20260425_185554,/scratch/yorig/mpils-results-grid-ticks-10000/easy/16proc/seed-2/5_mas74_seed-2_20260425_185554/run.log
neos-4413714-turia.mps,2,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/easy/16proc/seed-2/6_neos-4413714-turia_seed-2_20260425_193128,/scratch/yorig/mpils-results-grid-ticks-10000/easy/16proc/seed-2/6_neos-4413714-turia_seed-2_20260425_193128/run.log
qap10.mps,2,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/easy/16proc/seed-2/7_qap10_seed-2_20260425_195120,/scratch/yorig/mpils-results-grid-ticks-10000/easy/16proc/seed-2/7_qap10_seed-2_20260425_195120/run.log
rocI-4-11.mps,2,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/easy/16proc/seed-2/8_rocI-4-11_seed-2_20260425_195127,/scratch/yorig/mpils-results-grid-ticks-10000/easy/16proc/seed-2/8_rocI-4-11_seed-2_20260425_195127/run.log
supportcase18.mps,2,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/easy/16proc/seed-2/9_supportcase18_seed-2_20260425_195149,/scratch/yorig/mpils-results-grid-ticks-10000/easy/16proc/seed-2/9_supportcase18_seed-2_20260425_195149/run.log
supportcase33.mps,2,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/easy/16proc/seed-2/10_supportcase33_seed-2_20260425_195236,/scratch/yorig/mpils-results-grid-ticks-10000/easy/16proc/seed-2/10_supportcase33_seed-2_20260425_195236/run.log
