instance,seed,tuner_rc,best_configuration_present,output_dir,log_path
csched008.mps,3,0,1,/scratch/yorig/mpils-results-grid-seconds-5-4may/easy/4proc/seed-3/1_csched008_seed-3_20260505_004149,/scratch/yorig/mpils-results-grid-seconds-5-4may/easy/4proc/seed-3/1_csched008_seed-3_20260505_004149/run.log
fastxgemm-n2r6s0t2.mps,3,0,1,/scratch/yorig/mpils-results-grid-seconds-5-4may/easy/4proc/seed-3/2_fastxgemm-n2r6s0t2_seed-3_20260505_005437,/scratch/yorig/mpils-results-grid-seconds-5-4may/easy/4proc/seed-3/2_fastxgemm-n2r6s0t2_seed-3_20260505_005437/run.log
glass4.mps,3,0,1,/scratch/yorig/mpils-results-grid-seconds-5-4may/easy/4proc/seed-3/3_glass4_seed-3_20260505_010949,/scratch/yorig/mpils-results-grid-seconds-5-4may/easy/4proc/seed-3/3_glass4_seed-3_20260505_010949/run.log
lotsize.mps,3,0,1,/scratch/yorig/mpils-results-grid-seconds-5-4may/easy/4proc/seed-3/4_lotsize_seed-3_20260505_011141,/scratch/yorig/mpils-results-grid-seconds-5-4may/easy/4proc/seed-3/4_lotsize_seed-3_20260505_011141/run.log
mas74.mps,3,0,1,/scratch/yorig/mpils-results-grid-seconds-5-4may/easy/4proc/seed-3/5_mas74_seed-3_20260505_012332,/scratch/yorig/mpils-results-grid-seconds-5-4may/easy/4proc/seed-3/5_mas74_seed-3_20260505_012332/run.log
neos-4413714-turia.mps,3,0,1,/scratch/yorig/mpils-results-grid-seconds-5-4may/easy/4proc/seed-3/6_neos-4413714-turia_seed-3_20260505_014121,/scratch/yorig/mpils-results-grid-seconds-5-4may/easy/4proc/seed-3/6_neos-4413714-turia_seed-3_20260505_014121/run.log
qap10.mps,3,0,1,/scratch/yorig/mpils-results-grid-seconds-5-4may/easy/4proc/seed-3/7_qap10_seed-3_20260505_015201,/scratch/yorig/mpils-results-grid-seconds-5-4may/easy/4proc/seed-3/7_qap10_seed-3_20260505_015201/run.log
rocI-4-11.mps,3,0,1,/scratch/yorig/mpils-results-grid-seconds-5-4may/easy/4proc/seed-3/8_rocI-4-11_seed-3_20260505_015212,/scratch/yorig/mpils-results-grid-seconds-5-4may/easy/4proc/seed-3/8_rocI-4-11_seed-3_20260505_015212/run.log
supportcase18.mps,3,0,1,/scratch/yorig/mpils-results-grid-seconds-5-4may/easy/4proc/seed-3/9_supportcase18_seed-3_20260505_020807,/scratch/yorig/mpils-results-grid-seconds-5-4may/easy/4proc/seed-3/9_supportcase18_seed-3_20260505_020807/run.log
supportcase33.mps,3,0,1,/scratch/yorig/mpils-results-grid-seconds-5-4may/easy/4proc/seed-3/10_supportcase33_seed-3_20260505_021803,/scratch/yorig/mpils-results-grid-seconds-5-4may/easy/4proc/seed-3/10_supportcase33_seed-3_20260505_021803/run.log
