instance,seed,tuner_rc,best_configuration_present,output_dir,log_path
neos-4387871-tavua.mps,8,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-2/24proc-6pils/seed-8/1_neos-4387871-tavua_seed-8_20260510_175549,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-2/24proc-6pils/seed-8/1_neos-4387871-tavua_seed-8_20260510_175549/run.log
neos-4954672-berkel.mps,8,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-2/24proc-6pils/seed-8/2_neos-4954672-berkel_seed-8_20260510_180145,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-2/24proc-6pils/seed-8/2_neos-4954672-berkel_seed-8_20260510_180145/run.log
neos-5093327-huahum.mps,8,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-2/24proc-6pils/seed-8/3_neos-5093327-huahum_seed-8_20260510_180631,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-2/24proc-6pils/seed-8/3_neos-5093327-huahum_seed-8_20260510_180631/run.log
nexp-150-20-8-5.mps,8,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-2/24proc-6pils/seed-8/4_nexp-150-20-8-5_seed-8_20260510_181034,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-2/24proc-6pils/seed-8/4_nexp-150-20-8-5_seed-8_20260510_181034/run.log
rococoB10-011000.mps,8,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-2/24proc-6pils/seed-8/5_rococoB10-011000_seed-8_20260510_183342,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-2/24proc-6pils/seed-8/5_rococoB10-011000_seed-8_20260510_183342/run.log
sorrell3.mps,8,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-2/24proc-6pils/seed-8/6_sorrell3_seed-8_20260510_183735,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-2/24proc-6pils/seed-8/6_sorrell3_seed-8_20260510_183735/run.log
supportcase26.mps,8,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-2/24proc-6pils/seed-8/7_supportcase26_seed-8_20260510_184329,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-2/24proc-6pils/seed-8/7_supportcase26_seed-8_20260510_184329/run.log
supportcase40.mps,8,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-2/24proc-6pils/seed-8/8_supportcase40_seed-8_20260510_184718,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-2/24proc-6pils/seed-8/8_supportcase40_seed-8_20260510_184718/run.log
supportcase6.mps,8,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-2/24proc-6pils/seed-8/9_supportcase6_seed-8_20260510_185253,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-2/24proc-6pils/seed-8/9_supportcase6_seed-8_20260510_185253/run.log
var-smallemery-m6j6.mps,8,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-2/24proc-6pils/seed-8/10_var-smallemery-m6j6_seed-8_20260510_185606,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-2/24proc-6pils/seed-8/10_var-smallemery-m6j6_seed-8_20260510_185606/run.log
