instance,seed,tuner_rc,best_configuration_present,output_dir,log_path
csched008.mps,3,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/easy/2proc/seed-3/1_csched008_seed-3_20260426_041800,/scratch/yorig/mpils-results-grid-ticks-10000/easy/2proc/seed-3/1_csched008_seed-3_20260426_041800/run.log
fastxgemm-n2r6s0t2.mps,3,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/easy/2proc/seed-3/2_fastxgemm-n2r6s0t2_seed-3_20260426_043650,/scratch/yorig/mpils-results-grid-ticks-10000/easy/2proc/seed-3/2_fastxgemm-n2r6s0t2_seed-3_20260426_043650/run.log
glass4.mps,3,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/easy/2proc/seed-3/3_glass4_seed-3_20260426_045055,/scratch/yorig/mpils-results-grid-ticks-10000/easy/2proc/seed-3/3_glass4_seed-3_20260426_045055/run.log
lotsize.mps,3,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/easy/2proc/seed-3/4_lotsize_seed-3_20260426_045655,/scratch/yorig/mpils-results-grid-ticks-10000/easy/2proc/seed-3/4_lotsize_seed-3_20260426_045655/run.log
mas74.mps,3,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/easy/2proc/seed-3/5_mas74_seed-3_20260426_052036,/scratch/yorig/mpils-results-grid-ticks-10000/easy/2proc/seed-3/5_mas74_seed-3_20260426_052036/run.log
neos-4413714-turia.mps,3,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/easy/2proc/seed-3/6_neos-4413714-turia_seed-3_20260426_061628,/scratch/yorig/mpils-results-grid-ticks-10000/easy/2proc/seed-3/6_neos-4413714-turia_seed-3_20260426_061628/run.log
qap10.mps,3,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/easy/2proc/seed-3/7_qap10_seed-3_20260426_064610,/scratch/yorig/mpils-results-grid-ticks-10000/easy/2proc/seed-3/7_qap10_seed-3_20260426_064610/run.log
rocI-4-11.mps,3,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/easy/2proc/seed-3/8_rocI-4-11_seed-3_20260426_064639,/scratch/yorig/mpils-results-grid-ticks-10000/easy/2proc/seed-3/8_rocI-4-11_seed-3_20260426_064639/run.log
supportcase18.mps,3,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/easy/2proc/seed-3/9_supportcase18_seed-3_20260426_064804,/scratch/yorig/mpils-results-grid-ticks-10000/easy/2proc/seed-3/9_supportcase18_seed-3_20260426_064804/run.log
supportcase33.mps,3,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/easy/2proc/seed-3/10_supportcase33_seed-3_20260426_070439,/scratch/yorig/mpils-results-grid-ticks-10000/easy/2proc/seed-3/10_supportcase33_seed-3_20260426_070439/run.log
