instance,seed,tuner_rc,best_configuration_present,output_dir,log_path
b1c1s1.mps,3,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/4proc/seed-3/1_b1c1s1_seed-3_20260426_020256,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/4proc/seed-3/1_b1c1s1_seed-3_20260426_020256/run.log
cost266-UUE.mps,3,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/4proc/seed-3/2_cost266-UUE_seed-3_20260426_021802,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/4proc/seed-3/2_cost266-UUE_seed-3_20260426_021802/run.log
csched007.mps,3,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/4proc/seed-3/3_csched007_seed-3_20260426_023406,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/4proc/seed-3/3_csched007_seed-3_20260426_023406/run.log
cvs16r128-89.mps,3,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/4proc/seed-3/4_cvs16r128-89_seed-3_20260426_025137,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/4proc/seed-3/4_cvs16r128-89_seed-3_20260426_025137/run.log
eilA101-2.mps,3,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/4proc/seed-3/5_eilA101-2_seed-3_20260426_031230,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/4proc/seed-3/5_eilA101-2_seed-3_20260426_031230/run.log
momentum1.mps,3,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/4proc/seed-3/6_momentum1_seed-3_20260426_034822,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/4proc/seed-3/6_momentum1_seed-3_20260426_034822/run.log
mushroom-best.mps,3,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/4proc/seed-3/7_mushroom-best_seed-3_20260426_041044,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/4proc/seed-3/7_mushroom-best_seed-3_20260426_041044/run.log
neos-1456979.mps,3,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/4proc/seed-3/8_neos-1456979_seed-3_20260426_043709,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/4proc/seed-3/8_neos-1456979_seed-3_20260426_043709/run.log
neos-3024952-loue.mps,3,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/4proc/seed-3/9_neos-3024952-loue_seed-3_20260426_045613,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/4proc/seed-3/9_neos-3024952-loue_seed-3_20260426_045613/run.log
neos-3555904-turama.mps,3,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/4proc/seed-3/10_neos-3555904-turama_seed-3_20260426_052436,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/4proc/seed-3/10_neos-3555904-turama_seed-3_20260426_052436/run.log
