instance,seed,tuner_rc,best_configuration_present,output_dir,log_path
csched008.mps,4,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/easy/1proc/seed-4/1_csched008_seed-4_20260504_034340,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/easy/1proc/seed-4/1_csched008_seed-4_20260504_034340/run.log
fastxgemm-n2r6s0t2.mps,4,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/easy/1proc/seed-4/2_fastxgemm-n2r6s0t2_seed-4_20260504_040830,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/easy/1proc/seed-4/2_fastxgemm-n2r6s0t2_seed-4_20260504_040830/run.log
glass4.mps,4,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/easy/1proc/seed-4/3_glass4_seed-4_20260504_043453,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/easy/1proc/seed-4/3_glass4_seed-4_20260504_043453/run.log
lotsize.mps,4,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/easy/1proc/seed-4/4_lotsize_seed-4_20260504_050029,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/easy/1proc/seed-4/4_lotsize_seed-4_20260504_050029/run.log
mas74.mps,4,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/easy/1proc/seed-4/5_mas74_seed-4_20260504_052500,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/easy/1proc/seed-4/5_mas74_seed-4_20260504_052500/run.log
neos-4413714-turia.mps,4,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/easy/1proc/seed-4/6_neos-4413714-turia_seed-4_20260504_055439,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/easy/1proc/seed-4/6_neos-4413714-turia_seed-4_20260504_055439/run.log
qap10.mps,4,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/easy/1proc/seed-4/7_qap10_seed-4_20260504_062003,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/easy/1proc/seed-4/7_qap10_seed-4_20260504_062003/run.log
rocI-4-11.mps,4,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/easy/1proc/seed-4/8_rocI-4-11_seed-4_20260504_062139,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/easy/1proc/seed-4/8_rocI-4-11_seed-4_20260504_062139/run.log
supportcase18.mps,4,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/easy/1proc/seed-4/9_supportcase18_seed-4_20260504_062807,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/easy/1proc/seed-4/9_supportcase18_seed-4_20260504_062807/run.log
supportcase33.mps,4,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/easy/1proc/seed-4/10_supportcase33_seed-4_20260504_064920,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/easy/1proc/seed-4/10_supportcase33_seed-4_20260504_064920/run.log
