instance,seed,tuner_rc,best_configuration_present,output_dir,log_path
b1c1s1.mps,2,0,1,/scratch/yorig/mpils-results-grid-seconds-5-4may/medium-1/24proc/seed-2/1_b1c1s1_seed-2_20260504_160647,/scratch/yorig/mpils-results-grid-seconds-5-4may/medium-1/24proc/seed-2/1_b1c1s1_seed-2_20260504_160647/run.log
cost266-UUE.mps,2,0,1,/scratch/yorig/mpils-results-grid-seconds-5-4may/medium-1/24proc/seed-2/2_cost266-UUE_seed-2_20260504_161729,/scratch/yorig/mpils-results-grid-seconds-5-4may/medium-1/24proc/seed-2/2_cost266-UUE_seed-2_20260504_161729/run.log
csched007.mps,2,0,1,/scratch/yorig/mpils-results-grid-seconds-5-4may/medium-1/24proc/seed-2/3_csched007_seed-2_20260504_163000,/scratch/yorig/mpils-results-grid-seconds-5-4may/medium-1/24proc/seed-2/3_csched007_seed-2_20260504_163000/run.log
cvs16r128-89.mps,2,0,1,/scratch/yorig/mpils-results-grid-seconds-5-4may/medium-1/24proc/seed-2/4_cvs16r128-89_seed-2_20260504_164147,/scratch/yorig/mpils-results-grid-seconds-5-4may/medium-1/24proc/seed-2/4_cvs16r128-89_seed-2_20260504_164147/run.log
eilA101-2.mps,2,0,1,/scratch/yorig/mpils-results-grid-seconds-5-4may/medium-1/24proc/seed-2/5_eilA101-2_seed-2_20260504_165502,/scratch/yorig/mpils-results-grid-seconds-5-4may/medium-1/24proc/seed-2/5_eilA101-2_seed-2_20260504_165502/run.log
momentum1.mps,2,0,1,/scratch/yorig/mpils-results-grid-seconds-5-4may/medium-1/24proc/seed-2/6_momentum1_seed-2_20260504_180506,/scratch/yorig/mpils-results-grid-seconds-5-4may/medium-1/24proc/seed-2/6_momentum1_seed-2_20260504_180506/run.log
mushroom-best.mps,2,0,1,/scratch/yorig/mpils-results-grid-seconds-5-4may/medium-1/24proc/seed-2/7_mushroom-best_seed-2_20260504_181353,/scratch/yorig/mpils-results-grid-seconds-5-4may/medium-1/24proc/seed-2/7_mushroom-best_seed-2_20260504_181353/run.log
neos-1456979.mps,2,0,1,/scratch/yorig/mpils-results-grid-seconds-5-4may/medium-1/24proc/seed-2/8_neos-1456979_seed-2_20260504_182915,/scratch/yorig/mpils-results-grid-seconds-5-4may/medium-1/24proc/seed-2/8_neos-1456979_seed-2_20260504_182915/run.log
neos-3024952-loue.mps,2,0,1,/scratch/yorig/mpils-results-grid-seconds-5-4may/medium-1/24proc/seed-2/9_neos-3024952-loue_seed-2_20260504_184357,/scratch/yorig/mpils-results-grid-seconds-5-4may/medium-1/24proc/seed-2/9_neos-3024952-loue_seed-2_20260504_184357/run.log
neos-3555904-turama.mps,2,0,1,/scratch/yorig/mpils-results-grid-seconds-5-4may/medium-1/24proc/seed-2/10_neos-3555904-turama_seed-2_20260504_185840,/scratch/yorig/mpils-results-grid-seconds-5-4may/medium-1/24proc/seed-2/10_neos-3555904-turama_seed-2_20260504_185840/run.log
