instance,seed,tuner_rc,best_configuration_present,output_dir,log_path
b1c1s1.mps,3,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/16proc-16pils/seed-3/1_b1c1s1_seed-3_20260510_072825,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/16proc-16pils/seed-3/1_b1c1s1_seed-3_20260510_072825/run.log
cost266-UUE.mps,3,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/16proc-16pils/seed-3/2_cost266-UUE_seed-3_20260510_073119,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/16proc-16pils/seed-3/2_cost266-UUE_seed-3_20260510_073119/run.log
csched007.mps,3,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/16proc-16pils/seed-3/3_csched007_seed-3_20260510_073415,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/16proc-16pils/seed-3/3_csched007_seed-3_20260510_073415/run.log
cvs16r128-89.mps,3,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/16proc-16pils/seed-3/4_cvs16r128-89_seed-3_20260510_073730,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/16proc-16pils/seed-3/4_cvs16r128-89_seed-3_20260510_073730/run.log
eilA101-2.mps,3,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/16proc-16pils/seed-3/5_eilA101-2_seed-3_20260510_074030,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/16proc-16pils/seed-3/5_eilA101-2_seed-3_20260510_074030/run.log
momentum1.mps,3,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/16proc-16pils/seed-3/6_momentum1_seed-3_20260510_074806,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/16proc-16pils/seed-3/6_momentum1_seed-3_20260510_074806/run.log
mushroom-best.mps,3,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/16proc-16pils/seed-3/7_mushroom-best_seed-3_20260510_075133,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/16proc-16pils/seed-3/7_mushroom-best_seed-3_20260510_075133/run.log
neos-1456979.mps,3,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/16proc-16pils/seed-3/8_neos-1456979_seed-3_20260510_075437,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/16proc-16pils/seed-3/8_neos-1456979_seed-3_20260510_075437/run.log
neos-3024952-loue.mps,3,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/16proc-16pils/seed-3/9_neos-3024952-loue_seed-3_20260510_075757,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/16proc-16pils/seed-3/9_neos-3024952-loue_seed-3_20260510_075757/run.log
neos-3555904-turama.mps,3,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/16proc-16pils/seed-3/10_neos-3555904-turama_seed-3_20260510_080137,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/16proc-16pils/seed-3/10_neos-3555904-turama_seed-3_20260510_080137/run.log
