MipStartID,MipStartFile,SourceEvalID,UpperBound
10,/scratch/yorig/mpils-results-grid-ticks-10000/medium-2/4proc/seed-7/3_neos-5093327-huahum_seed-7_20260426_044929/iterated_local_search/run_5_worker_2/mip_starts/mip_start_eval_22_config_3398253625388301622.mst,376,6434
9,/scratch/yorig/mpils-results-grid-ticks-10000/medium-2/4proc/seed-7/3_neos-5093327-huahum_seed-7_20260426_044929/iterated_local_search/run_4_worker_1/mip_starts/mip_start_eval_9_config_5645103284401463526.mst,236,6506
8,/scratch/yorig/mpils-results-grid-ticks-10000/medium-2/4proc/seed-7/3_neos-5093327-huahum_seed-7_20260426_044929/iterated_local_search/run_3_worker_1/mip_starts/mip_start_eval_1_config_17548217222989135582.mst,169,6738
7,/scratch/yorig/mpils-results-grid-ticks-10000/medium-2/4proc/seed-7/3_neos-5093327-huahum_seed-7_20260426_044929/iterated_local_search/run_3_worker_0/mip_starts/mip_start_eval_6_config_11614330655873741302.mst,164,6758
6,/scratch/yorig/mpils-results-grid-ticks-10000/medium-2/4proc/seed-7/3_neos-5093327-huahum_seed-7_20260426_044929/iterated_local_search/run_3_worker_0/mip_starts/mip_start_eval_1_config_8732980166509741680.mst,159,6758
5,/scratch/yorig/mpils-results-grid-ticks-10000/medium-2/4proc/seed-7/3_neos-5093327-huahum_seed-7_20260426_044929/iterated_local_search/run_1_worker_3/mip_starts/mip_start_eval_9_config_2755779266984808617.mst,69,6764
4,/scratch/yorig/mpils-results-grid-ticks-10000/medium-2/4proc/seed-7/3_neos-5093327-huahum_seed-7_20260426_044929/iterated_local_search/run_1_worker_3/mip_starts/mip_start_eval_1_config_7373394827421423834.mst,61,6766
3,/scratch/yorig/mpils-results-grid-ticks-10000/medium-2/4proc/seed-7/3_neos-5093327-huahum_seed-7_20260426_044929/iterated_local_search/run_1_worker_0/mip_starts/mip_start_eval_8_config_4317007314211609304.mst,8,6826
2,/scratch/yorig/mpils-results-grid-ticks-10000/medium-2/4proc/seed-7/3_neos-5093327-huahum_seed-7_20260426_044929/iterated_local_search/run_1_worker_0/mip_starts/mip_start_eval_4_config_2823934824078185206.mst,4,6826
1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-2/4proc/seed-7/3_neos-5093327-huahum_seed-7_20260426_044929/iterated_local_search/run_1_worker_0/mip_starts/mip_start_eval_1_config_14921508010286178949.mst,1,6826
