instance,seed,tuner_rc,best_configuration_present,output_dir,log_path
b1c1s1.mps,1,0,1,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-1/8proc/seed-1/1_b1c1s1_seed-1_20260502_225102,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-1/8proc/seed-1/1_b1c1s1_seed-1_20260502_225102/run.log
cost266-UUE.mps,1,0,1,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-1/8proc/seed-1/2_cost266-UUE_seed-1_20260502_230251,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-1/8proc/seed-1/2_cost266-UUE_seed-1_20260502_230251/run.log
csched007.mps,1,0,1,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-1/8proc/seed-1/3_csched007_seed-1_20260502_231607,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-1/8proc/seed-1/3_csched007_seed-1_20260502_231607/run.log
cvs16r128-89.mps,1,0,1,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-1/8proc/seed-1/4_cvs16r128-89_seed-1_20260502_232939,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-1/8proc/seed-1/4_cvs16r128-89_seed-1_20260502_232939/run.log
eilA101-2.mps,1,0,1,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-1/8proc/seed-1/5_eilA101-2_seed-1_20260502_234058,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-1/8proc/seed-1/5_eilA101-2_seed-1_20260502_234058/run.log
momentum1.mps,1,0,1,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-1/8proc/seed-1/6_momentum1_seed-1_20260503_002740,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-1/8proc/seed-1/6_momentum1_seed-1_20260503_002740/run.log
mushroom-best.mps,1,0,1,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-1/8proc/seed-1/7_mushroom-best_seed-1_20260503_003753,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-1/8proc/seed-1/7_mushroom-best_seed-1_20260503_003753/run.log
neos-1456979.mps,1,0,1,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-1/8proc/seed-1/8_neos-1456979_seed-1_20260503_005304,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-1/8proc/seed-1/8_neos-1456979_seed-1_20260503_005304/run.log
neos-3024952-loue.mps,1,0,1,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-1/8proc/seed-1/9_neos-3024952-loue_seed-1_20260503_010421,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-1/8proc/seed-1/9_neos-3024952-loue_seed-1_20260503_010421/run.log
neos-3555904-turama.mps,1,0,1,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-1/8proc/seed-1/10_neos-3555904-turama_seed-1_20260503_011859,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-1/8proc/seed-1/10_neos-3555904-turama_seed-1_20260503_011859/run.log
