EvalID,TimeEvaluated,SolverRuntimeSeconds,SolverTerminationStatus,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,10,10.010000,Normal,22.55,22.550000,,,14511955412201165739,null,0,1,0
2,20,10.010000,Normal,55.18,55.180000,,,9178969268975236847,null,0,1,0
3,30,10.000000,Normal,64.47,64.470000,,,15918063210054012210,null,0,1,0
4,40,10.000000,Normal,73.33,73.330000,,,14806411438205957448,null,0,1,0
5,50,10.010000,Normal,57.18,57.180000,,,13697625199190269369,null,0,1,0
6,60,10.010000,Normal,1e+100,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,,,1929700506624775662,null,0,1,0
7,69,9.790000,Normal,54.93,54.930000,,,10616548842428989378,null,0,1,0
8,79,10.010000,Normal,57.13,57.130000,,,422858712644712418,null,0,1,0
9,89,10.020000,Normal,40.22,40.220000,,,15249959196006377028,null,0,1,0
10,90,0.790000,Normal,70.85,70.850000,,,10123950476732011819,null,0,1,0
11,92,2.300000,Normal,60.01,60.010000,,,3477621575996685954,null,0,1,0
12,102,10.010000,Normal,42.58,42.580000,,,3271083288141641705,null,0,1,0
13,112,10.010000,Normal,27.66,27.660000,,,15422446381040709293,null,0,1,0
14,122,10.010000,Normal,22.55,22.550000,,,9448575365074074850,null,0,1,0
15,132,10.010000,Normal,22.55,22.550000,,,5088548425398789263,null,0,1,0
16,143,10.010000,Normal,21.42,21.420000,,,17929451716681156103,null,0,1,0
17,153,10.030000,Normal,21.42,21.420000,,,4633251384585675953,null,0,1,0
18,163,10.010000,Normal,22.86,22.860000,,,2108312240589088635,null,0,1,0
19,173,10.010000,Normal,21.42,21.420000,,,8822257808632329766,null,0,1,0
20,183,10.010000,Normal,21.42,21.420000,,,9428201585339516117,null,0,1,0
21,193,10.010000,Normal,23.28,23.280000,,,9244464599830083058,null,0,1,0
22,203,10.010000,Normal,21.42,21.420000,,,16719995433938879885,null,0,1,0
23,213,10.010000,Normal,23.28,23.280000,,,1585982825434906796,null,0,1,0
24,223,10.000000,Normal,21.25,21.250000,,,62489644860515438,null,0,1,0
25,233,10.000000,Normal,22.97,22.970000,,,6656791637904827235,null,0,1,0
26,243,10.010000,Normal,22.98,22.980000,,,10793255896869799827,null,0,1,0
27,253,10.010000,Normal,20.62,20.620000,,,15024364669265569450,null,0,1,0
28,263,10.000000,Normal,23.01,23.010000,,,692245814404817410,null,0,1,0
29,273,10.030000,Normal,21.21,21.210000,,,2927309369233942054,null,0,1,0
30,283,10.010000,Normal,20.52,20.520000,,,2285486900716334349,null,0,1,0
31,293,10.000000,Normal,24.38,24.380000,,,4339597685608252421,null,0,1,0
32,303,10.010000,Normal,32,32.000000,,,11032120008796268026,null,0,1,0
33,313,10.010000,Normal,21.92,21.920000,,,15817885503877302399,null,0,1,0
34,323,10.000000,Normal,23.51,23.510000,,,12135135120605984590,null,0,1,0
35,333,10.010000,Normal,22.32,22.320000,,,6114198720903281739,null,0,1,0
36,343,10.010000,Normal,21.33,21.330000,,,8820331458316214263,null,0,1,0
37,353,10.010000,Normal,21.85,21.850000,,,8603049066278376971,null,0,1,0
38,363,10.020000,Normal,33.36,33.360000,,,16180839609521590124,null,0,1,0
39,373,10.000000,Normal,23.01,23.010000,,,16558227657055512752,null,0,1,0
40,383,10.010000,Normal,20.52,20.520000,,,11537036005484036103,null,0,1,0
41,393,10.000000,Normal,20.52,20.520000,,,8338114138807026896,null,0,1,0
42,403,10.010000,Normal,20.52,20.520000,,,1898750863254207190,null,0,1,0
43,413,10.010000,Normal,20.52,20.520000,,,1439024515714914758,null,0,1,0
44,423,10.010000,Normal,20.52,20.520000,,,1276488358003265103,null,0,1,0
45,433,10.010000,Normal,29.02,29.020000,,,5705397146178049291,null,0,1,0
46,443,10.000000,Normal,31.47,31.470000,,,11728854355385840285,null,0,1,0
47,453,10.010000,Normal,20.52,20.520000,,,6063078835836782331,null,0,1,0
48,463,10.010000,Normal,22.22,22.220000,,,10941738785914154313,null,0,1,0
49,473,10.010000,Normal,20.52,20.520000,,,12354900283102825667,null,0,1,0
50,483,10.000000,Normal,23.77,23.770000,,,11556340073707213264,null,0,1,0
51,493,10.030000,Normal,33.93,33.930000,,,18311941164298977292,null,0,1,0
52,503,10.010000,Normal,20.52,20.520000,,,17478438019110330909,null,0,1,0
53,513,10.010000,Normal,21.25,21.250000,,,9547503216138866849,null,0,1,0
54,523,10.010000,Normal,20.71,20.710000,,,2319424519667743379,null,0,1,0
55,533,10.010000,Normal,20.52,20.520000,,,11117437866365492996,null,0,1,0
56,543,10.000000,Normal,31.36,31.360000,,,10810414235570751542,null,0,1,0
57,553,10.000000,Normal,23.43,23.430000,,,494395876418122336,null,0,1,0
58,563,10.010000,Normal,20.52,20.520000,,,16624086803970219671,null,0,1,0
59,573,10.010000,Normal,20.52,20.520000,,,15973321054538063082,null,0,1,0
60,583,10.000000,Normal,27.75,27.750000,,,17030071878311334306,null,0,1,0
61,593,10.000000,Normal,21.69,21.690000,,,3697942628305230786,null,0,1,0
62,603,10.010000,Normal,25.92,25.920000,,,10479984193375450418,null,0,1,0
63,613,10.010000,Normal,37.2,37.200000,,,15161242597165297339,null,0,1,0
64,623,10.010000,Normal,20.52,20.520000,,,15370301686206514748,null,0,1,0
65,633,10.010000,Normal,20.52,20.520000,,,647949766126336627,null,0,1,0
66,643,10.010000,Normal,20.52,20.520000,,,7709282105007058525,null,0,1,0
67,653,10.010000,Normal,21.64,21.640000,,,6399495822520628171,null,0,1,0
68,663,10.010000,Normal,20.52,20.520000,,,7603710504982309613,null,0,1,0
69,673,10.010000,Normal,20.52,20.520000,,,12474173764501634313,null,0,1,0
70,683,10.010000,Normal,20.23,20.230000,,,11327084798148979193,null,0,1,0
71,693,10.010000,Normal,20.23,20.230000,,,5591496307264965567,null,0,1,0
72,703,10.010000,Normal,20.23,20.230000,,,3849486061134409459,null,0,1,0
73,713,10.010000,Normal,20.23,20.230000,,,9800269687799778450,null,0,1,0
74,723,10.010000,Normal,21.14,21.140000,,,630264512632027039,null,0,1,0
75,733,10.010000,Normal,20.23,20.230000,,,5063096429190484634,null,0,1,0
76,743,10.010000,Normal,20.23,20.230000,,,14569724260847293205,null,0,1,0
77,753,10.010000,Normal,20.23,20.230000,,,9148596931827063603,null,0,1,0
78,763,10.000000,Normal,21.41,21.410000,,,8074171322130085002,null,0,1,0
79,773,10.010000,Normal,20.23,20.230000,,,4987862107241809065,null,0,1,0
80,783,10.010000,Normal,20.23,20.230000,,,601403780868690076,null,0,1,0
81,793,10.010000,Normal,22.27,22.270000,,,5840251900306670903,null,0,1,0
82,803,10.010000,Normal,20.23,20.230000,,,18190900715527265762,null,0,1,0
83,813,10.010000,Normal,20.23,20.230000,,,7869831261062742534,null,0,1,0
84,823,10.010000,Normal,20.23,20.230000,,,18370285308058747870,null,0,1,0
85,833,10.010000,Normal,20.23,20.230000,,,3147077805211700077,null,0,1,0
86,843,10.010000,Normal,21.43,21.430000,,,14955150306661141538,null,0,1,0
87,853,10.010000,Normal,20.23,20.230000,,,1896519169748909305,null,0,1,0
88,863,10.010000,Normal,24.13,24.130000,,,3571941697858410005,null,0,1,0
89,873,10.010000,Normal,20.23,20.230000,,,7154028063115961203,null,0,1,0
90,883,10.010000,Normal,20.23,20.230000,,,4857935893704455099,null,0,1,0
91,893,10.010000,Normal,20.23,20.230000,,,16293114078517032803,null,0,1,0
92,903,10.010000,Normal,22.19,22.190000,,,14363730814279949498,null,0,1,0
93,913,10.010000,Normal,21.03,21.030000,,,8763083162083912399,null,0,1,0
94,923,10.010000,Normal,20.23,20.230000,,,14071701041424680220,null,0,1,0
95,933,10.010000,Normal,20.23,20.230000,,,437402363081153819,null,0,1,0
96,943,10.010000,Normal,20.23,20.230000,,,4944789438518560637,null,0,1,0
97,953,10.000000,Normal,22.4,22.400000,,,8314710890467120830,null,0,1,0
98,963,10.010000,Normal,20.23,20.230000,,,9167043128316367709,null,0,1,0
99,973,10.010000,Normal,22.04,22.040000,,,10624875673920608078,null,0,1,0
100,983,10.010000,Normal,19.94,19.940000,,,2202543811545037723,null,0,1,0
101,993,10.010000,Normal,19.94,19.940000,,,14776670169076677154,null,0,1,0
102,1003,10.010000,Normal,19.94,19.940000,,,1184577244605838233,null,0,1,0
103,1013,10.010000,Normal,22.93,22.930000,,,2743578606431403664,null,0,1,0
104,1023,10.010000,Normal,22.62,22.620000,,,10436780657792503511,null,0,1,0
105,1033,10.010000,Normal,19.94,19.940000,,,12950976279352380595,null,0,1,0
106,1043,10.010000,Normal,19.94,19.940000,,,2202661676859404836,null,0,1,0
107,1053,10.010000,Normal,22.15,22.150000,,,12737588336217030365,null,0,1,0
108,1063,10.010000,Normal,24.02,24.020000,,,9165820912637786795,null,0,1,0
109,1073,10.000000,Normal,22.15,22.150000,,,8397523077304996798,null,0,1,0
110,1083,10.000000,Normal,19.94,19.940000,,,11656336352926199185,null,0,1,0
111,1093,10.000000,Normal,19.94,19.940000,,,10266337004515093209,null,0,1,0
112,1103,10.010000,Normal,32.33,32.330000,,,4380041733614253255,null,0,1,0
113,1113,10.000000,Normal,19.94,19.940000,,,5712821894633724187,null,0,1,0
114,1123,10.000000,Normal,19.94,19.940000,,,10298663012141676069,null,0,1,0
115,1133,10.010000,Normal,19.94,19.940000,,,9620344151477763237,null,0,1,0
116,1143,10.000000,Normal,19.94,19.940000,,,4506934688161287168,null,0,1,0
117,1153,10.000000,Normal,19.94,19.940000,,,11494157894365384357,null,0,1,0
118,1163,10.010000,Normal,19.94,19.940000,,,4395697702194051927,null,0,1,0
