instance,seed,tuner_rc,best_configuration_present,output_dir,log_path
csched008.mps,3,0,1,/scratch/yorig/mpils-results-grid-seconds-10-4may/easy/8proc/seed-3/1_csched008_seed-3_20260504_225426,/scratch/yorig/mpils-results-grid-seconds-10-4may/easy/8proc/seed-3/1_csched008_seed-3_20260504_225426/run.log
fastxgemm-n2r6s0t2.mps,3,0,1,/scratch/yorig/mpils-results-grid-seconds-10-4may/easy/8proc/seed-3/2_fastxgemm-n2r6s0t2_seed-3_20260504_232610,/scratch/yorig/mpils-results-grid-seconds-10-4may/easy/8proc/seed-3/2_fastxgemm-n2r6s0t2_seed-3_20260504_232610/run.log
glass4.mps,3,0,1,/scratch/yorig/mpils-results-grid-seconds-10-4may/easy/8proc/seed-3/3_glass4_seed-3_20260504_234435,/scratch/yorig/mpils-results-grid-seconds-10-4may/easy/8proc/seed-3/3_glass4_seed-3_20260504_234435/run.log
lotsize.mps,3,0,1,/scratch/yorig/mpils-results-grid-seconds-10-4may/easy/8proc/seed-3/4_lotsize_seed-3_20260504_234516,/scratch/yorig/mpils-results-grid-seconds-10-4may/easy/8proc/seed-3/4_lotsize_seed-3_20260504_234516/run.log
mas74.mps,3,0,1,/scratch/yorig/mpils-results-grid-seconds-10-4may/easy/8proc/seed-3/5_mas74_seed-3_20260505_001137,/scratch/yorig/mpils-results-grid-seconds-10-4may/easy/8proc/seed-3/5_mas74_seed-3_20260505_001137/run.log
neos-4413714-turia.mps,3,0,1,/scratch/yorig/mpils-results-grid-seconds-10-4may/easy/8proc/seed-3/6_neos-4413714-turia_seed-3_20260505_005723,/scratch/yorig/mpils-results-grid-seconds-10-4may/easy/8proc/seed-3/6_neos-4413714-turia_seed-3_20260505_005723/run.log
qap10.mps,3,0,1,/scratch/yorig/mpils-results-grid-seconds-10-4may/easy/8proc/seed-3/7_qap10_seed-3_20260505_010626,/scratch/yorig/mpils-results-grid-seconds-10-4may/easy/8proc/seed-3/7_qap10_seed-3_20260505_010626/run.log
rocI-4-11.mps,3,0,1,/scratch/yorig/mpils-results-grid-seconds-10-4may/easy/8proc/seed-3/8_rocI-4-11_seed-3_20260505_010638,/scratch/yorig/mpils-results-grid-seconds-10-4may/easy/8proc/seed-3/8_rocI-4-11_seed-3_20260505_010638/run.log
supportcase18.mps,3,0,1,/scratch/yorig/mpils-results-grid-seconds-10-4may/easy/8proc/seed-3/9_supportcase18_seed-3_20260505_010649,/scratch/yorig/mpils-results-grid-seconds-10-4may/easy/8proc/seed-3/9_supportcase18_seed-3_20260505_010649/run.log
supportcase33.mps,3,0,1,/scratch/yorig/mpils-results-grid-seconds-10-4may/easy/8proc/seed-3/10_supportcase33_seed-3_20260505_010700,/scratch/yorig/mpils-results-grid-seconds-10-4may/easy/8proc/seed-3/10_supportcase33_seed-3_20260505_010700/run.log
