instance,seed,tuner_rc,best_configuration_present,output_dir,log_path
b1c1s1.mps,5,0,1,/scratch/yorig/mpils-results-grid-seconds-5-4may/medium-1/24proc/seed-5/1_b1c1s1_seed-5_20260504_160647,/scratch/yorig/mpils-results-grid-seconds-5-4may/medium-1/24proc/seed-5/1_b1c1s1_seed-5_20260504_160647/run.log
cost266-UUE.mps,5,0,1,/scratch/yorig/mpils-results-grid-seconds-5-4may/medium-1/24proc/seed-5/2_cost266-UUE_seed-5_20260504_161619,/scratch/yorig/mpils-results-grid-seconds-5-4may/medium-1/24proc/seed-5/2_cost266-UUE_seed-5_20260504_161619/run.log
csched007.mps,5,0,1,/scratch/yorig/mpils-results-grid-seconds-5-4may/medium-1/24proc/seed-5/3_csched007_seed-5_20260504_162712,/scratch/yorig/mpils-results-grid-seconds-5-4may/medium-1/24proc/seed-5/3_csched007_seed-5_20260504_162712/run.log
cvs16r128-89.mps,5,0,1,/scratch/yorig/mpils-results-grid-seconds-5-4may/medium-1/24proc/seed-5/4_cvs16r128-89_seed-5_20260504_164207,/scratch/yorig/mpils-results-grid-seconds-5-4may/medium-1/24proc/seed-5/4_cvs16r128-89_seed-5_20260504_164207/run.log
eilA101-2.mps,5,0,1,/scratch/yorig/mpils-results-grid-seconds-5-4may/medium-1/24proc/seed-5/5_eilA101-2_seed-5_20260504_165851,/scratch/yorig/mpils-results-grid-seconds-5-4may/medium-1/24proc/seed-5/5_eilA101-2_seed-5_20260504_165851/run.log
momentum1.mps,5,0,1,/scratch/yorig/mpils-results-grid-seconds-5-4may/medium-1/24proc/seed-5/6_momentum1_seed-5_20260504_180743,/scratch/yorig/mpils-results-grid-seconds-5-4may/medium-1/24proc/seed-5/6_momentum1_seed-5_20260504_180743/run.log
mushroom-best.mps,5,0,1,/scratch/yorig/mpils-results-grid-seconds-5-4may/medium-1/24proc/seed-5/7_mushroom-best_seed-5_20260504_181519,/scratch/yorig/mpils-results-grid-seconds-5-4may/medium-1/24proc/seed-5/7_mushroom-best_seed-5_20260504_181519/run.log
neos-1456979.mps,5,0,1,/scratch/yorig/mpils-results-grid-seconds-5-4may/medium-1/24proc/seed-5/8_neos-1456979_seed-5_20260504_182850,/scratch/yorig/mpils-results-grid-seconds-5-4may/medium-1/24proc/seed-5/8_neos-1456979_seed-5_20260504_182850/run.log
neos-3024952-loue.mps,5,0,1,/scratch/yorig/mpils-results-grid-seconds-5-4may/medium-1/24proc/seed-5/9_neos-3024952-loue_seed-5_20260504_183914,/scratch/yorig/mpils-results-grid-seconds-5-4may/medium-1/24proc/seed-5/9_neos-3024952-loue_seed-5_20260504_183914/run.log
neos-3555904-turama.mps,5,0,1,/scratch/yorig/mpils-results-grid-seconds-5-4may/medium-1/24proc/seed-5/10_neos-3555904-turama_seed-5_20260504_185218,/scratch/yorig/mpils-results-grid-seconds-5-4may/medium-1/24proc/seed-5/10_neos-3555904-turama_seed-5_20260504_185218/run.log
