instance,seed,tuner_rc,best_configuration_present,output_dir,log_path
csched008.mps,3,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/easy/8proc/seed-3/1_csched008_seed-3_20260425_221515,/scratch/yorig/mpils-results-grid-ticks-10000/easy/8proc/seed-3/1_csched008_seed-3_20260425_221515/run.log
fastxgemm-n2r6s0t2.mps,3,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/easy/8proc/seed-3/2_fastxgemm-n2r6s0t2_seed-3_20260425_222925,/scratch/yorig/mpils-results-grid-ticks-10000/easy/8proc/seed-3/2_fastxgemm-n2r6s0t2_seed-3_20260425_222925/run.log
glass4.mps,3,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/easy/8proc/seed-3/3_glass4_seed-3_20260425_224033,/scratch/yorig/mpils-results-grid-ticks-10000/easy/8proc/seed-3/3_glass4_seed-3_20260425_224033/run.log
lotsize.mps,3,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/easy/8proc/seed-3/4_lotsize_seed-3_20260425_224149,/scratch/yorig/mpils-results-grid-ticks-10000/easy/8proc/seed-3/4_lotsize_seed-3_20260425_224149/run.log
mas74.mps,3,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/easy/8proc/seed-3/5_mas74_seed-3_20260425_225708,/scratch/yorig/mpils-results-grid-ticks-10000/easy/8proc/seed-3/5_mas74_seed-3_20260425_225708/run.log
neos-4413714-turia.mps,3,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/easy/8proc/seed-3/6_neos-4413714-turia_seed-3_20260425_232544,/scratch/yorig/mpils-results-grid-ticks-10000/easy/8proc/seed-3/6_neos-4413714-turia_seed-3_20260425_232544/run.log
qap10.mps,3,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/easy/8proc/seed-3/7_qap10_seed-3_20260425_234418,/scratch/yorig/mpils-results-grid-ticks-10000/easy/8proc/seed-3/7_qap10_seed-3_20260425_234418/run.log
rocI-4-11.mps,3,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/easy/8proc/seed-3/8_rocI-4-11_seed-3_20260425_234433,/scratch/yorig/mpils-results-grid-ticks-10000/easy/8proc/seed-3/8_rocI-4-11_seed-3_20260425_234433/run.log
supportcase18.mps,3,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/easy/8proc/seed-3/9_supportcase18_seed-3_20260425_234522,/scratch/yorig/mpils-results-grid-ticks-10000/easy/8proc/seed-3/9_supportcase18_seed-3_20260425_234522/run.log
supportcase33.mps,3,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/easy/8proc/seed-3/10_supportcase33_seed-3_20260425_235206,/scratch/yorig/mpils-results-grid-ticks-10000/easy/8proc/seed-3/10_supportcase33_seed-3_20260425_235206/run.log
