instance,seed,tuner_rc,best_configuration_present,output_dir,log_path
b1c1s1.mps,5,0,1,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-1/1proc/seed-5/1_b1c1s1_seed-5_20260502_202143,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-1/1proc/seed-5/1_b1c1s1_seed-5_20260502_202143/run.log
cost266-UUE.mps,5,0,1,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-1/1proc/seed-5/2_cost266-UUE_seed-5_20260502_204609,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-1/1proc/seed-5/2_cost266-UUE_seed-5_20260502_204609/run.log
csched007.mps,5,0,1,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-1/1proc/seed-5/3_csched007_seed-5_20260502_211118,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-1/1proc/seed-5/3_csched007_seed-5_20260502_211118/run.log
cvs16r128-89.mps,5,0,1,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-1/1proc/seed-5/4_cvs16r128-89_seed-5_20260502_213504,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-1/1proc/seed-5/4_cvs16r128-89_seed-5_20260502_213504/run.log
eilA101-2.mps,5,0,1,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-1/1proc/seed-5/5_eilA101-2_seed-5_20260502_215951,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-1/1proc/seed-5/5_eilA101-2_seed-5_20260502_215951/run.log
momentum1.mps,5,0,1,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-1/1proc/seed-5/6_momentum1_seed-5_20260502_222710,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-1/1proc/seed-5/6_momentum1_seed-5_20260502_222710/run.log
mushroom-best.mps,5,0,1,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-1/1proc/seed-5/7_mushroom-best_seed-5_20260502_225059,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-1/1proc/seed-5/7_mushroom-best_seed-5_20260502_225059/run.log
neos-1456979.mps,5,0,1,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-1/1proc/seed-5/8_neos-1456979_seed-5_20260502_231929,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-1/1proc/seed-5/8_neos-1456979_seed-5_20260502_231929/run.log
neos-3024952-loue.mps,5,0,1,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-1/1proc/seed-5/9_neos-3024952-loue_seed-5_20260502_234314,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-1/1proc/seed-5/9_neos-3024952-loue_seed-5_20260502_234314/run.log
neos-3555904-turama.mps,5,0,1,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-1/1proc/seed-5/10_neos-3555904-turama_seed-5_20260503_000747,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-1/1proc/seed-5/10_neos-3555904-turama_seed-5_20260503_000747/run.log
