MipStartID,MipStartFile,SourceEvalID,UpperBound
21,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/4proc/seed-9/9_neos-3024952-loue_seed-9_20260426_045843/iterated_local_search/run_8_worker_1/mip_starts/mip_start_eval_15_config_2112653135264397121.mst,675,26960
20,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/4proc/seed-9/9_neos-3024952-loue_seed-9_20260426_045843/iterated_local_search/run_8_worker_1/mip_starts/mip_start_eval_1_config_10379810869020691870.mst,661,26980
19,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/4proc/seed-9/9_neos-3024952-loue_seed-9_20260426_045843/iterated_local_search/run_7_worker_0/mip_starts/mip_start_eval_8_config_10379810869020691871.mst,525,27020
18,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/4proc/seed-9/9_neos-3024952-loue_seed-9_20260426_045843/iterated_local_search/run_7_worker_0/mip_starts/mip_start_eval_1_config_16326767377511879995.mst,518,27064
17,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/4proc/seed-9/9_neos-3024952-loue_seed-9_20260426_045843/iterated_local_search/run_6_worker_3/mip_starts/mip_start_eval_14_config_5821334146964048346.mst,509,27250
16,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/4proc/seed-9/9_neos-3024952-loue_seed-9_20260426_045843/iterated_local_search/run_6_worker_1/mip_starts/mip_start_eval_7_config_3317705303049311958.mst,466,27364
15,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/4proc/seed-9/9_neos-3024952-loue_seed-9_20260426_045843/iterated_local_search/run_6_worker_1/mip_starts/mip_start_eval_1_config_17666370181369779607.mst,460,27588
14,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/4proc/seed-9/9_neos-3024952-loue_seed-9_20260426_045843/iterated_local_search/run_5_worker_1/mip_starts/mip_start_eval_4_config_16389748870822110197.mst,363,27608
1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/4proc/seed-9/9_neos-3024952-loue_seed-9_20260426_045843/iterated_local_search/run_1_worker_0/mip_starts/mip_start_eval_1_config_14921508010286178949.mst,1,29320
2,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/4proc/seed-9/9_neos-3024952-loue_seed-9_20260426_045843/iterated_local_search/run_1_worker_0/mip_starts/mip_start_eval_4_config_3895283216737288575.mst,4,29173
3,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/4proc/seed-9/9_neos-3024952-loue_seed-9_20260426_045843/iterated_local_search/run_1_worker_0/mip_starts/mip_start_eval_7_config_4862113567422649290.mst,7,29116
4,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/4proc/seed-9/9_neos-3024952-loue_seed-9_20260426_045843/iterated_local_search/run_1_worker_0/mip_starts/mip_start_eval_12_config_2389706952343843674.mst,12,28740
5,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/4proc/seed-9/9_neos-3024952-loue_seed-9_20260426_045843/iterated_local_search/run_1_worker_0/mip_starts/mip_start_eval_20_config_14650483197986330530.mst,20,28402
6,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/4proc/seed-9/9_neos-3024952-loue_seed-9_20260426_045843/iterated_local_search/run_2_worker_0/mip_starts/mip_start_eval_1_config_2126628733402553412.mst,89,28082
7,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/4proc/seed-9/9_neos-3024952-loue_seed-9_20260426_045843/iterated_local_search/run_2_worker_1/mip_starts/mip_start_eval_1_config_5937232877886797216.mst,101,27832
8,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/4proc/seed-9/9_neos-3024952-loue_seed-9_20260426_045843/iterated_local_search/run_3_worker_1/mip_starts/mip_start_eval_1_config_5937232877886797216.mst,164,27812
9,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/4proc/seed-9/9_neos-3024952-loue_seed-9_20260426_045843/iterated_local_search/run_3_worker_1/mip_starts/mip_start_eval_2_config_10798340956166200169.mst,165,27792
10,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/4proc/seed-9/9_neos-3024952-loue_seed-9_20260426_045843/iterated_local_search/run_3_worker_1/mip_starts/mip_start_eval_14_config_9261695421839909969.mst,177,27772
11,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/4proc/seed-9/9_neos-3024952-loue_seed-9_20260426_045843/iterated_local_search/run_4_worker_1/mip_starts/mip_start_eval_1_config_1457469246541666835.mst,266,27742
12,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/4proc/seed-9/9_neos-3024952-loue_seed-9_20260426_045843/iterated_local_search/run_4_worker_1/mip_starts/mip_start_eval_12_config_5283622319763711892.mst,277,27682
13,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/4proc/seed-9/9_neos-3024952-loue_seed-9_20260426_045843/iterated_local_search/run_5_worker_1/mip_starts/mip_start_eval_1_config_1457469246541666835.mst,360,27640
