instance,seed,tuner_rc,best_configuration_present,output_dir,log_path
csched008.mps,1,0,1,/scratch/yorig/mpils-results-grid-seconds-10-4may/easy/16proc/seed-1/1_csched008_seed-1_20260504_192814,/scratch/yorig/mpils-results-grid-seconds-10-4may/easy/16proc/seed-1/1_csched008_seed-1_20260504_192814/run.log
fastxgemm-n2r6s0t2.mps,1,0,1,/scratch/yorig/mpils-results-grid-seconds-10-4may/easy/16proc/seed-1/2_fastxgemm-n2r6s0t2_seed-1_20260504_194805,/scratch/yorig/mpils-results-grid-seconds-10-4may/easy/16proc/seed-1/2_fastxgemm-n2r6s0t2_seed-1_20260504_194805/run.log
glass4.mps,1,0,1,/scratch/yorig/mpils-results-grid-seconds-10-4may/easy/16proc/seed-1/3_glass4_seed-1_20260504_200704,/scratch/yorig/mpils-results-grid-seconds-10-4may/easy/16proc/seed-1/3_glass4_seed-1_20260504_200704/run.log
lotsize.mps,1,0,1,/scratch/yorig/mpils-results-grid-seconds-10-4may/easy/16proc/seed-1/4_lotsize_seed-1_20260504_200715,/scratch/yorig/mpils-results-grid-seconds-10-4may/easy/16proc/seed-1/4_lotsize_seed-1_20260504_200715/run.log
mas74.mps,1,0,1,/scratch/yorig/mpils-results-grid-seconds-10-4may/easy/16proc/seed-1/5_mas74_seed-1_20260504_203928,/scratch/yorig/mpils-results-grid-seconds-10-4may/easy/16proc/seed-1/5_mas74_seed-1_20260504_203928/run.log
neos-4413714-turia.mps,1,0,1,/scratch/yorig/mpils-results-grid-seconds-10-4may/easy/16proc/seed-1/6_neos-4413714-turia_seed-1_20260504_212621,/scratch/yorig/mpils-results-grid-seconds-10-4may/easy/16proc/seed-1/6_neos-4413714-turia_seed-1_20260504_212621/run.log
qap10.mps,1,0,1,/scratch/yorig/mpils-results-grid-seconds-10-4may/easy/16proc/seed-1/7_qap10_seed-1_20260504_213621,/scratch/yorig/mpils-results-grid-seconds-10-4may/easy/16proc/seed-1/7_qap10_seed-1_20260504_213621/run.log
rocI-4-11.mps,1,0,1,/scratch/yorig/mpils-results-grid-seconds-10-4may/easy/16proc/seed-1/8_rocI-4-11_seed-1_20260504_213633,/scratch/yorig/mpils-results-grid-seconds-10-4may/easy/16proc/seed-1/8_rocI-4-11_seed-1_20260504_213633/run.log
supportcase18.mps,1,0,1,/scratch/yorig/mpils-results-grid-seconds-10-4may/easy/16proc/seed-1/9_supportcase18_seed-1_20260504_213644,/scratch/yorig/mpils-results-grid-seconds-10-4may/easy/16proc/seed-1/9_supportcase18_seed-1_20260504_213644/run.log
supportcase33.mps,1,0,1,/scratch/yorig/mpils-results-grid-seconds-10-4may/easy/16proc/seed-1/10_supportcase33_seed-1_20260504_213656,/scratch/yorig/mpils-results-grid-seconds-10-4may/easy/16proc/seed-1/10_supportcase33_seed-1_20260504_213656/run.log
