instance,seed,tuner_rc,best_configuration_present,output_dir,log_path
neos-4387871-tavua.mps,5,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-divide/medium-2/32proc/seed-5/1_neos-4387871-tavua_seed-5_20260427_074302,/scratch/yorig/mpils-results-grid-ticks-10000-divide/medium-2/32proc/seed-5/1_neos-4387871-tavua_seed-5_20260427_074302/run.log
neos-4954672-berkel.mps,5,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-divide/medium-2/32proc/seed-5/2_neos-4954672-berkel_seed-5_20260427_082356,/scratch/yorig/mpils-results-grid-ticks-10000-divide/medium-2/32proc/seed-5/2_neos-4954672-berkel_seed-5_20260427_082356/run.log
neos-5093327-huahum.mps,5,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-divide/medium-2/32proc/seed-5/3_neos-5093327-huahum_seed-5_20260427_084036,/scratch/yorig/mpils-results-grid-ticks-10000-divide/medium-2/32proc/seed-5/3_neos-5093327-huahum_seed-5_20260427_084036/run.log
nexp-150-20-8-5.mps,5,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-divide/medium-2/32proc/seed-5/4_nexp-150-20-8-5_seed-5_20260427_090319,/scratch/yorig/mpils-results-grid-ticks-10000-divide/medium-2/32proc/seed-5/4_nexp-150-20-8-5_seed-5_20260427_090319/run.log
rococoB10-011000.mps,5,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-divide/medium-2/32proc/seed-5/5_rococoB10-011000_seed-5_20260427_103325,/scratch/yorig/mpils-results-grid-ticks-10000-divide/medium-2/32proc/seed-5/5_rococoB10-011000_seed-5_20260427_103325/run.log
sorrell3.mps,5,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-divide/medium-2/32proc/seed-5/6_sorrell3_seed-5_20260427_104655,/scratch/yorig/mpils-results-grid-ticks-10000-divide/medium-2/32proc/seed-5/6_sorrell3_seed-5_20260427_104655/run.log
supportcase26.mps,5,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-divide/medium-2/32proc/seed-5/7_supportcase26_seed-5_20260427_114539,/scratch/yorig/mpils-results-grid-ticks-10000-divide/medium-2/32proc/seed-5/7_supportcase26_seed-5_20260427_114539/run.log
supportcase40.mps,5,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-divide/medium-2/32proc/seed-5/8_supportcase40_seed-5_20260427_115826,/scratch/yorig/mpils-results-grid-ticks-10000-divide/medium-2/32proc/seed-5/8_supportcase40_seed-5_20260427_115826/run.log
supportcase6.mps,5,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-divide/medium-2/32proc/seed-5/9_supportcase6_seed-5_20260427_121025,/scratch/yorig/mpils-results-grid-ticks-10000-divide/medium-2/32proc/seed-5/9_supportcase6_seed-5_20260427_121025/run.log
var-smallemery-m6j6.mps,5,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-divide/medium-2/32proc/seed-5/10_var-smallemery-m6j6_seed-5_20260427_121605,/scratch/yorig/mpils-results-grid-ticks-10000-divide/medium-2/32proc/seed-5/10_var-smallemery-m6j6_seed-5_20260427_121605/run.log
