instance,seed,tuner_rc,best_configuration_present,output_dir,log_path
neos-4387871-tavua.mps,1,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-2/16proc/seed-1/1_neos-4387871-tavua_seed-1_20260425_214620,/scratch/yorig/mpils-results-grid-ticks-10000/medium-2/16proc/seed-1/1_neos-4387871-tavua_seed-1_20260425_214620/run.log
neos-4954672-berkel.mps,1,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-2/16proc/seed-1/2_neos-4954672-berkel_seed-1_20260425_221922,/scratch/yorig/mpils-results-grid-ticks-10000/medium-2/16proc/seed-1/2_neos-4954672-berkel_seed-1_20260425_221922/run.log
neos-5093327-huahum.mps,1,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-2/16proc/seed-1/3_neos-5093327-huahum_seed-1_20260425_223703,/scratch/yorig/mpils-results-grid-ticks-10000/medium-2/16proc/seed-1/3_neos-5093327-huahum_seed-1_20260425_223703/run.log
nexp-150-20-8-5.mps,1,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-2/16proc/seed-1/4_nexp-150-20-8-5_seed-1_20260425_225149,/scratch/yorig/mpils-results-grid-ticks-10000/medium-2/16proc/seed-1/4_nexp-150-20-8-5_seed-1_20260425_225149/run.log
rococoB10-011000.mps,1,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-2/16proc/seed-1/5_rococoB10-011000_seed-1_20260425_234607,/scratch/yorig/mpils-results-grid-ticks-10000/medium-2/16proc/seed-1/5_rococoB10-011000_seed-1_20260425_234607/run.log
sorrell3.mps,1,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-2/16proc/seed-1/6_sorrell3_seed-1_20260425_235909,/scratch/yorig/mpils-results-grid-ticks-10000/medium-2/16proc/seed-1/6_sorrell3_seed-1_20260425_235909/run.log
supportcase26.mps,1,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-2/16proc/seed-1/7_supportcase26_seed-1_20260426_005815,/scratch/yorig/mpils-results-grid-ticks-10000/medium-2/16proc/seed-1/7_supportcase26_seed-1_20260426_005815/run.log
supportcase40.mps,1,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-2/16proc/seed-1/8_supportcase40_seed-1_20260426_011147,/scratch/yorig/mpils-results-grid-ticks-10000/medium-2/16proc/seed-1/8_supportcase40_seed-1_20260426_011147/run.log
supportcase6.mps,1,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-2/16proc/seed-1/9_supportcase6_seed-1_20260426_012509,/scratch/yorig/mpils-results-grid-ticks-10000/medium-2/16proc/seed-1/9_supportcase6_seed-1_20260426_012509/run.log
var-smallemery-m6j6.mps,1,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-2/16proc/seed-1/10_var-smallemery-m6j6_seed-1_20260426_014908,/scratch/yorig/mpils-results-grid-ticks-10000/medium-2/16proc/seed-1/10_var-smallemery-m6j6_seed-1_20260426_014908/run.log
