instance,seed,tuner_rc,best_configuration_present,output_dir,log_path
csched008.mps,2,0,1,/scratch/yorig/mpils-results-grid-seconds-10-4may/easy/4proc/seed-2/1_csched008_seed-2_20260505_010035,/scratch/yorig/mpils-results-grid-seconds-10-4may/easy/4proc/seed-2/1_csched008_seed-2_20260505_010035/run.log
fastxgemm-n2r6s0t2.mps,2,0,1,/scratch/yorig/mpils-results-grid-seconds-10-4may/easy/4proc/seed-2/2_fastxgemm-n2r6s0t2_seed-2_20260505_013012,/scratch/yorig/mpils-results-grid-seconds-10-4may/easy/4proc/seed-2/2_fastxgemm-n2r6s0t2_seed-2_20260505_013012/run.log
glass4.mps,2,0,1,/scratch/yorig/mpils-results-grid-seconds-10-4may/easy/4proc/seed-2/3_glass4_seed-2_20260505_015357,/scratch/yorig/mpils-results-grid-seconds-10-4may/easy/4proc/seed-2/3_glass4_seed-2_20260505_015357/run.log
lotsize.mps,2,0,1,/scratch/yorig/mpils-results-grid-seconds-10-4may/easy/4proc/seed-2/4_lotsize_seed-2_20260505_015739,/scratch/yorig/mpils-results-grid-seconds-10-4may/easy/4proc/seed-2/4_lotsize_seed-2_20260505_015739/run.log
mas74.mps,2,0,1,/scratch/yorig/mpils-results-grid-seconds-10-4may/easy/4proc/seed-2/5_mas74_seed-2_20260505_022730,/scratch/yorig/mpils-results-grid-seconds-10-4may/easy/4proc/seed-2/5_mas74_seed-2_20260505_022730/run.log
neos-4413714-turia.mps,2,0,1,/scratch/yorig/mpils-results-grid-seconds-10-4may/easy/4proc/seed-2/6_neos-4413714-turia_seed-2_20260505_031115,/scratch/yorig/mpils-results-grid-seconds-10-4may/easy/4proc/seed-2/6_neos-4413714-turia_seed-2_20260505_031115/run.log
qap10.mps,2,0,1,/scratch/yorig/mpils-results-grid-seconds-10-4may/easy/4proc/seed-2/7_qap10_seed-2_20260505_032506,/scratch/yorig/mpils-results-grid-seconds-10-4may/easy/4proc/seed-2/7_qap10_seed-2_20260505_032506/run.log
rocI-4-11.mps,2,0,1,/scratch/yorig/mpils-results-grid-seconds-10-4may/easy/4proc/seed-2/8_rocI-4-11_seed-2_20260505_032517,/scratch/yorig/mpils-results-grid-seconds-10-4may/easy/4proc/seed-2/8_rocI-4-11_seed-2_20260505_032517/run.log
supportcase18.mps,2,0,1,/scratch/yorig/mpils-results-grid-seconds-10-4may/easy/4proc/seed-2/9_supportcase18_seed-2_20260505_032559,/scratch/yorig/mpils-results-grid-seconds-10-4may/easy/4proc/seed-2/9_supportcase18_seed-2_20260505_032559/run.log
supportcase33.mps,2,0,1,/scratch/yorig/mpils-results-grid-seconds-10-4may/easy/4proc/seed-2/10_supportcase33_seed-2_20260505_032822,/scratch/yorig/mpils-results-grid-seconds-10-4may/easy/4proc/seed-2/10_supportcase33_seed-2_20260505_032822/run.log
