instance,seed,tuner_rc,best_configuration_present,output_dir,log_path
b1c1s1.mps,1,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/medium-1/16proc/seed-1/1_b1c1s1_seed-1_20260504_015156,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/medium-1/16proc/seed-1/1_b1c1s1_seed-1_20260504_015156/run.log
cost266-UUE.mps,1,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/medium-1/16proc/seed-1/2_cost266-UUE_seed-1_20260504_020351,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/medium-1/16proc/seed-1/2_cost266-UUE_seed-1_20260504_020351/run.log
csched007.mps,1,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/medium-1/16proc/seed-1/3_csched007_seed-1_20260504_021558,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/medium-1/16proc/seed-1/3_csched007_seed-1_20260504_021558/run.log
cvs16r128-89.mps,1,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/medium-1/16proc/seed-1/4_cvs16r128-89_seed-1_20260504_022853,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/medium-1/16proc/seed-1/4_cvs16r128-89_seed-1_20260504_022853/run.log
eilA101-2.mps,1,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/medium-1/16proc/seed-1/5_eilA101-2_seed-1_20260504_024248,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/medium-1/16proc/seed-1/5_eilA101-2_seed-1_20260504_024248/run.log
momentum1.mps,1,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/medium-1/16proc/seed-1/6_momentum1_seed-1_20260504_032558,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/medium-1/16proc/seed-1/6_momentum1_seed-1_20260504_032558/run.log
mushroom-best.mps,1,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/medium-1/16proc/seed-1/7_mushroom-best_seed-1_20260504_033544,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/medium-1/16proc/seed-1/7_mushroom-best_seed-1_20260504_033544/run.log
neos-1456979.mps,1,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/medium-1/16proc/seed-1/8_neos-1456979_seed-1_20260504_034905,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/medium-1/16proc/seed-1/8_neos-1456979_seed-1_20260504_034905/run.log
neos-3024952-loue.mps,1,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/medium-1/16proc/seed-1/9_neos-3024952-loue_seed-1_20260504_040314,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/medium-1/16proc/seed-1/9_neos-3024952-loue_seed-1_20260504_040314/run.log
neos-3555904-turama.mps,1,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/medium-1/16proc/seed-1/10_neos-3555904-turama_seed-1_20260504_041256,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/medium-1/16proc/seed-1/10_neos-3555904-turama_seed-1_20260504_041256/run.log
