instance,seed,tuner_rc,best_configuration_present,output_dir,log_path
b1c1s1.mps,2,0,1,/scratch/yorig/mpils-results-grid-seconds-5-4may/medium-1/4proc/seed-2/1_b1c1s1_seed-2_20260505_004453,/scratch/yorig/mpils-results-grid-seconds-5-4may/medium-1/4proc/seed-2/1_b1c1s1_seed-2_20260505_004453/run.log
cost266-UUE.mps,2,0,1,/scratch/yorig/mpils-results-grid-seconds-5-4may/medium-1/4proc/seed-2/2_cost266-UUE_seed-2_20260505_005937,/scratch/yorig/mpils-results-grid-seconds-5-4may/medium-1/4proc/seed-2/2_cost266-UUE_seed-2_20260505_005937/run.log
csched007.mps,2,0,1,/scratch/yorig/mpils-results-grid-seconds-5-4may/medium-1/4proc/seed-2/3_csched007_seed-2_20260505_011135,/scratch/yorig/mpils-results-grid-seconds-5-4may/medium-1/4proc/seed-2/3_csched007_seed-2_20260505_011135/run.log
cvs16r128-89.mps,2,0,1,/scratch/yorig/mpils-results-grid-seconds-5-4may/medium-1/4proc/seed-2/4_cvs16r128-89_seed-2_20260505_012542,/scratch/yorig/mpils-results-grid-seconds-5-4may/medium-1/4proc/seed-2/4_cvs16r128-89_seed-2_20260505_012542/run.log
eilA101-2.mps,2,0,1,/scratch/yorig/mpils-results-grid-seconds-5-4may/medium-1/4proc/seed-2/5_eilA101-2_seed-2_20260505_014211,/scratch/yorig/mpils-results-grid-seconds-5-4may/medium-1/4proc/seed-2/5_eilA101-2_seed-2_20260505_014211/run.log
momentum1.mps,2,0,1,/scratch/yorig/mpils-results-grid-seconds-5-4may/medium-1/4proc/seed-2/6_momentum1_seed-2_20260505_021411,/scratch/yorig/mpils-results-grid-seconds-5-4may/medium-1/4proc/seed-2/6_momentum1_seed-2_20260505_021411/run.log
mushroom-best.mps,2,0,1,/scratch/yorig/mpils-results-grid-seconds-5-4may/medium-1/4proc/seed-2/7_mushroom-best_seed-2_20260505_022604,/scratch/yorig/mpils-results-grid-seconds-5-4may/medium-1/4proc/seed-2/7_mushroom-best_seed-2_20260505_022604/run.log
neos-1456979.mps,2,0,1,/scratch/yorig/mpils-results-grid-seconds-5-4may/medium-1/4proc/seed-2/8_neos-1456979_seed-2_20260505_024939,/scratch/yorig/mpils-results-grid-seconds-5-4may/medium-1/4proc/seed-2/8_neos-1456979_seed-2_20260505_024939/run.log
neos-3024952-loue.mps,2,0,1,/scratch/yorig/mpils-results-grid-seconds-5-4may/medium-1/4proc/seed-2/9_neos-3024952-loue_seed-2_20260505_030632,/scratch/yorig/mpils-results-grid-seconds-5-4may/medium-1/4proc/seed-2/9_neos-3024952-loue_seed-2_20260505_030632/run.log
neos-3555904-turama.mps,2,0,1,/scratch/yorig/mpils-results-grid-seconds-5-4may/medium-1/4proc/seed-2/10_neos-3555904-turama_seed-2_20260505_032138,/scratch/yorig/mpils-results-grid-seconds-5-4may/medium-1/4proc/seed-2/10_neos-3555904-turama_seed-2_20260505_032138/run.log
