MipStartID,MipStartFile,SourceEvalID,UpperBound
15,/scratch/yorig/mpils-results-grid-seconds-10-no-mip-start/easy/2proc/seed-5/4_lotsize_seed-5_20260503_020920/iterated_local_search/run_5_worker_1/mip_starts/mip_start_eval_12_config_14311066081891204972.mst,294,1.48851e+06
14,/scratch/yorig/mpils-results-grid-seconds-10-no-mip-start/easy/2proc/seed-5/4_lotsize_seed-5_20260503_020920/iterated_local_search/run_4_worker_1/mip_starts/mip_start_eval_25_config_3952606810604699802.mst,223,1.48856e+06
1,/scratch/yorig/mpils-results-grid-seconds-10-no-mip-start/easy/2proc/seed-5/4_lotsize_seed-5_20260503_020920/iterated_local_search/run_1_worker_0/mip_starts/mip_start_eval_1_config_14921508010286178949.mst,1,1.92574e+06
2,/scratch/yorig/mpils-results-grid-seconds-10-no-mip-start/easy/2proc/seed-5/4_lotsize_seed-5_20260503_020920/iterated_local_search/run_1_worker_0/mip_starts/mip_start_eval_2_config_5643427149002281568.mst,2,1.89635e+06
3,/scratch/yorig/mpils-results-grid-seconds-10-no-mip-start/easy/2proc/seed-5/4_lotsize_seed-5_20260503_020920/iterated_local_search/run_1_worker_0/mip_starts/mip_start_eval_3_config_271321391208788895.mst,3,1.86282e+06
4,/scratch/yorig/mpils-results-grid-seconds-10-no-mip-start/easy/2proc/seed-5/4_lotsize_seed-5_20260503_020920/iterated_local_search/run_1_worker_0/mip_starts/mip_start_eval_6_config_8902493147094791714.mst,6,1.83594e+06
5,/scratch/yorig/mpils-results-grid-seconds-10-no-mip-start/easy/2proc/seed-5/4_lotsize_seed-5_20260503_020920/iterated_local_search/run_1_worker_0/mip_starts/mip_start_eval_20_config_2906450755158292784.mst,20,1.60053e+06
6,/scratch/yorig/mpils-results-grid-seconds-10-no-mip-start/easy/2proc/seed-5/4_lotsize_seed-5_20260503_020920/iterated_local_search/run_1_worker_1/mip_starts/mip_start_eval_11_config_15846508879702103073.mst,31,1.5585e+06
7,/scratch/yorig/mpils-results-grid-seconds-10-no-mip-start/easy/2proc/seed-5/4_lotsize_seed-5_20260503_020920/iterated_local_search/run_2_worker_1/mip_starts/mip_start_eval_2_config_938939014031290708.mst,91,1.54161e+06
8,/scratch/yorig/mpils-results-grid-seconds-10-no-mip-start/easy/2proc/seed-5/4_lotsize_seed-5_20260503_020920/iterated_local_search/run_2_worker_1/mip_starts/mip_start_eval_3_config_5469636456074359313.mst,92,1.52299e+06
9,/scratch/yorig/mpils-results-grid-seconds-10-no-mip-start/easy/2proc/seed-5/4_lotsize_seed-5_20260503_020920/iterated_local_search/run_3_worker_1/mip_starts/mip_start_eval_1_config_5469636456074359313.mst,126,1.51891e+06
10,/scratch/yorig/mpils-results-grid-seconds-10-no-mip-start/easy/2proc/seed-5/4_lotsize_seed-5_20260503_020920/iterated_local_search/run_3_worker_1/mip_starts/mip_start_eval_3_config_15550213759981032248.mst,128,1.50215e+06
11,/scratch/yorig/mpils-results-grid-seconds-10-no-mip-start/easy/2proc/seed-5/4_lotsize_seed-5_20260503_020920/iterated_local_search/run_4_worker_1/mip_starts/mip_start_eval_1_config_10900684682827990164.mst,199,1.49962e+06
12,/scratch/yorig/mpils-results-grid-seconds-10-no-mip-start/easy/2proc/seed-5/4_lotsize_seed-5_20260503_020920/iterated_local_search/run_4_worker_1/mip_starts/mip_start_eval_2_config_15520845043801208150.mst,200,1.49958e+06
13,/scratch/yorig/mpils-results-grid-seconds-10-no-mip-start/easy/2proc/seed-5/4_lotsize_seed-5_20260503_020920/iterated_local_search/run_4_worker_1/mip_starts/mip_start_eval_4_config_5424243429451667576.mst,202,1.49025e+06
