instance,seed,tuner_rc,best_configuration_present,output_dir,log_path
neos-4387871-tavua.mps,5,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-2/2proc/seed-5/1_neos-4387871-tavua_seed-5_20260510_010606,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-2/2proc/seed-5/1_neos-4387871-tavua_seed-5_20260510_010606/run.log
neos-4954672-berkel.mps,5,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-2/2proc/seed-5/2_neos-4954672-berkel_seed-5_20260510_014747,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-2/2proc/seed-5/2_neos-4954672-berkel_seed-5_20260510_014747/run.log
neos-5093327-huahum.mps,5,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-2/2proc/seed-5/3_neos-5093327-huahum_seed-5_20260510_021234,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-2/2proc/seed-5/3_neos-5093327-huahum_seed-5_20260510_021234/run.log
nexp-150-20-8-5.mps,5,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-2/2proc/seed-5/4_nexp-150-20-8-5_seed-5_20260510_023250,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-2/2proc/seed-5/4_nexp-150-20-8-5_seed-5_20260510_023250/run.log
rococoB10-011000.mps,5,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-2/2proc/seed-5/5_rococoB10-011000_seed-5_20260510_031432,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-2/2proc/seed-5/5_rococoB10-011000_seed-5_20260510_031432/run.log
sorrell3.mps,5,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-2/2proc/seed-5/6_sorrell3_seed-5_20260510_035813,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-2/2proc/seed-5/6_sorrell3_seed-5_20260510_035813/run.log
supportcase26.mps,5,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-2/2proc/seed-5/7_supportcase26_seed-5_20260510_043228,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-2/2proc/seed-5/7_supportcase26_seed-5_20260510_043228/run.log
supportcase40.mps,5,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-2/2proc/seed-5/8_supportcase40_seed-5_20260510_050808,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-2/2proc/seed-5/8_supportcase40_seed-5_20260510_050808/run.log
supportcase6.mps,5,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-2/2proc/seed-5/9_supportcase6_seed-5_20260510_055535,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-2/2proc/seed-5/9_supportcase6_seed-5_20260510_055535/run.log
var-smallemery-m6j6.mps,5,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-2/2proc/seed-5/10_var-smallemery-m6j6_seed-5_20260510_061534,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-2/2proc/seed-5/10_var-smallemery-m6j6_seed-5_20260510_061534/run.log
