instance,seed,tuner_rc,best_configuration_present,output_dir,log_path
csched008.mps,2,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/easy/1proc/seed-2/1_csched008_seed-2_20260426_054207,/scratch/yorig/mpils-results-grid-ticks-10000/easy/1proc/seed-2/1_csched008_seed-2_20260426_054207/run.log
fastxgemm-n2r6s0t2.mps,2,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/easy/1proc/seed-2/2_fastxgemm-n2r6s0t2_seed-2_20260426_061448,/scratch/yorig/mpils-results-grid-ticks-10000/easy/1proc/seed-2/2_fastxgemm-n2r6s0t2_seed-2_20260426_061448/run.log
glass4.mps,2,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/easy/1proc/seed-2/3_glass4_seed-2_20260426_064346,/scratch/yorig/mpils-results-grid-ticks-10000/easy/1proc/seed-2/3_glass4_seed-2_20260426_064346/run.log
lotsize.mps,2,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/easy/1proc/seed-2/4_lotsize_seed-2_20260426_064825,/scratch/yorig/mpils-results-grid-ticks-10000/easy/1proc/seed-2/4_lotsize_seed-2_20260426_064825/run.log
mas74.mps,2,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/easy/1proc/seed-2/5_mas74_seed-2_20260426_071636,/scratch/yorig/mpils-results-grid-ticks-10000/easy/1proc/seed-2/5_mas74_seed-2_20260426_071636/run.log
neos-4413714-turia.mps,2,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/easy/1proc/seed-2/6_neos-4413714-turia_seed-2_20260426_082630,/scratch/yorig/mpils-results-grid-ticks-10000/easy/1proc/seed-2/6_neos-4413714-turia_seed-2_20260426_082630/run.log
qap10.mps,2,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/easy/1proc/seed-2/7_qap10_seed-2_20260426_090307,/scratch/yorig/mpils-results-grid-ticks-10000/easy/1proc/seed-2/7_qap10_seed-2_20260426_090307/run.log
rocI-4-11.mps,2,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/easy/1proc/seed-2/8_rocI-4-11_seed-2_20260426_090406,/scratch/yorig/mpils-results-grid-ticks-10000/easy/1proc/seed-2/8_rocI-4-11_seed-2_20260426_090406/run.log
supportcase18.mps,2,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/easy/1proc/seed-2/9_supportcase18_seed-2_20260426_091207,/scratch/yorig/mpils-results-grid-ticks-10000/easy/1proc/seed-2/9_supportcase18_seed-2_20260426_091207/run.log
supportcase33.mps,2,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/easy/1proc/seed-2/10_supportcase33_seed-2_20260426_093551,/scratch/yorig/mpils-results-grid-ticks-10000/easy/1proc/seed-2/10_supportcase33_seed-2_20260426_093551/run.log
