instance,seed,tuner_rc,best_configuration_present,output_dir,log_path
neos-4387871-tavua.mps,5,0,1,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-2/4proc/seed-5/1_neos-4387871-tavua_seed-5_20260503_002732,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-2/4proc/seed-5/1_neos-4387871-tavua_seed-5_20260503_002732/run.log
neos-4954672-berkel.mps,5,0,1,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-2/4proc/seed-5/2_neos-4954672-berkel_seed-5_20260503_003855,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-2/4proc/seed-5/2_neos-4954672-berkel_seed-5_20260503_003855/run.log
neos-5093327-huahum.mps,5,0,1,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-2/4proc/seed-5/3_neos-5093327-huahum_seed-5_20260503_005514,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-2/4proc/seed-5/3_neos-5093327-huahum_seed-5_20260503_005514/run.log
nexp-150-20-8-5.mps,5,0,1,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-2/4proc/seed-5/4_nexp-150-20-8-5_seed-5_20260503_011029,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-2/4proc/seed-5/4_nexp-150-20-8-5_seed-5_20260503_011029/run.log
rococoB10-011000.mps,5,0,1,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-2/4proc/seed-5/5_rococoB10-011000_seed-5_20260503_012418,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-2/4proc/seed-5/5_rococoB10-011000_seed-5_20260503_012418/run.log
sorrell3.mps,5,0,1,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-2/4proc/seed-5/6_sorrell3_seed-5_20260503_014216,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-2/4proc/seed-5/6_sorrell3_seed-5_20260503_014216/run.log
supportcase26.mps,5,0,1,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-2/4proc/seed-5/7_supportcase26_seed-5_20260503_021545,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-2/4proc/seed-5/7_supportcase26_seed-5_20260503_021545/run.log
supportcase40.mps,5,0,1,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-2/4proc/seed-5/8_supportcase40_seed-5_20260503_023340,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-2/4proc/seed-5/8_supportcase40_seed-5_20260503_023340/run.log
supportcase6.mps,5,0,1,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-2/4proc/seed-5/9_supportcase6_seed-5_20260503_025151,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-2/4proc/seed-5/9_supportcase6_seed-5_20260503_025151/run.log
var-smallemery-m6j6.mps,5,0,1,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-2/4proc/seed-5/10_var-smallemery-m6j6_seed-5_20260503_025649,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-2/4proc/seed-5/10_var-smallemery-m6j6_seed-5_20260503_025649/run.log
