instance,seed,tuner_rc,best_configuration_present,output_dir,log_path
csched008.mps,5,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/easy/16proc/seed-5/1_csched008_seed-5_20260504_015107,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/easy/16proc/seed-5/1_csched008_seed-5_20260504_015107/run.log
fastxgemm-n2r6s0t2.mps,5,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/easy/16proc/seed-5/2_fastxgemm-n2r6s0t2_seed-5_20260504_015830,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/easy/16proc/seed-5/2_fastxgemm-n2r6s0t2_seed-5_20260504_015830/run.log
glass4.mps,5,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/easy/16proc/seed-5/3_glass4_seed-5_20260504_021025,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/easy/16proc/seed-5/3_glass4_seed-5_20260504_021025/run.log
lotsize.mps,5,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/easy/16proc/seed-5/4_lotsize_seed-5_20260504_021257,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/easy/16proc/seed-5/4_lotsize_seed-5_20260504_021257/run.log
mas74.mps,5,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/easy/16proc/seed-5/5_mas74_seed-5_20260504_022758,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/easy/16proc/seed-5/5_mas74_seed-5_20260504_022758/run.log
neos-4413714-turia.mps,5,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/easy/16proc/seed-5/6_neos-4413714-turia_seed-5_20260504_024241,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/easy/16proc/seed-5/6_neos-4413714-turia_seed-5_20260504_024241/run.log
qap10.mps,5,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/easy/16proc/seed-5/7_qap10_seed-5_20260504_025312,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/easy/16proc/seed-5/7_qap10_seed-5_20260504_025312/run.log
rocI-4-11.mps,5,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/easy/16proc/seed-5/8_rocI-4-11_seed-5_20260504_025319,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/easy/16proc/seed-5/8_rocI-4-11_seed-5_20260504_025319/run.log
supportcase18.mps,5,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/easy/16proc/seed-5/9_supportcase18_seed-5_20260504_025542,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/easy/16proc/seed-5/9_supportcase18_seed-5_20260504_025542/run.log
supportcase33.mps,5,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/easy/16proc/seed-5/10_supportcase33_seed-5_20260504_025754,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/easy/16proc/seed-5/10_supportcase33_seed-5_20260504_025754/run.log
