MipStartID,MipStartFile,SourceEvalID,UpperBound
18,/scratch/yorig/mpils-results-grid-seconds-5/easy/8proc/seed-4/4_lotsize_seed-4_20260502_233719/iterated_local_search/run_5_worker_1/mip_starts/mip_start_eval_1_config_7926119546061677288.mst,651,1.49018e+06
17,/scratch/yorig/mpils-results-grid-seconds-5/easy/8proc/seed-4/4_lotsize_seed-4_20260502_233719/iterated_local_search/run_4_worker_1/mip_starts/mip_start_eval_10_config_4406752892864862960.mst,408,1.49095e+06
16,/scratch/yorig/mpils-results-grid-seconds-5/easy/8proc/seed-4/4_lotsize_seed-4_20260502_233719/iterated_local_search/run_4_worker_1/mip_starts/mip_start_eval_1_config_18308340816116155638.mst,399,1.49755e+06
15,/scratch/yorig/mpils-results-grid-seconds-5/easy/8proc/seed-4/4_lotsize_seed-4_20260502_233719/iterated_local_search/run_3_worker_5/mip_starts/mip_start_eval_3_config_9365531673834267577.mst,303,1.50534e+06
14,/scratch/yorig/mpils-results-grid-seconds-5/easy/8proc/seed-4/4_lotsize_seed-4_20260502_233719/iterated_local_search/run_3_worker_1/mip_starts/mip_start_eval_2_config_2625524266474667743.mst,262,1.50738e+06
1,/scratch/yorig/mpils-results-grid-seconds-5/easy/8proc/seed-4/4_lotsize_seed-4_20260502_233719/iterated_local_search/run_1_worker_0/mip_starts/mip_start_eval_1_config_14921508010286178949.mst,1,1.92574e+06
2,/scratch/yorig/mpils-results-grid-seconds-5/easy/8proc/seed-4/4_lotsize_seed-4_20260502_233719/iterated_local_search/run_1_worker_0/mip_starts/mip_start_eval_2_config_8683817217222751575.mst,2,1.91884e+06
3,/scratch/yorig/mpils-results-grid-seconds-5/easy/8proc/seed-4/4_lotsize_seed-4_20260502_233719/iterated_local_search/run_1_worker_0/mip_starts/mip_start_eval_9_config_13770116375343405968.mst,9,1.64667e+06
4,/scratch/yorig/mpils-results-grid-seconds-5/easy/8proc/seed-4/4_lotsize_seed-4_20260502_233719/iterated_local_search/run_1_worker_0/mip_starts/mip_start_eval_11_config_3027255162489865755.mst,11,1.63101e+06
5,/scratch/yorig/mpils-results-grid-seconds-5/easy/8proc/seed-4/4_lotsize_seed-4_20260502_233719/iterated_local_search/run_1_worker_0/mip_starts/mip_start_eval_12_config_4742206084547233596.mst,12,1.62521e+06
6,/scratch/yorig/mpils-results-grid-seconds-5/easy/8proc/seed-4/4_lotsize_seed-4_20260502_233719/iterated_local_search/run_1_worker_1/mip_starts/mip_start_eval_2_config_11255561039145532449.mst,22,1.55841e+06
7,/scratch/yorig/mpils-results-grid-seconds-5/easy/8proc/seed-4/4_lotsize_seed-4_20260502_233719/iterated_local_search/run_1_worker_5/mip_starts/mip_start_eval_12_config_7506013253529535730.mst,112,1.5496e+06
8,/scratch/yorig/mpils-results-grid-seconds-5/easy/8proc/seed-4/4_lotsize_seed-4_20260502_233719/iterated_local_search/run_1_worker_5/mip_starts/mip_start_eval_14_config_12001615001183883470.mst,114,1.54531e+06
9,/scratch/yorig/mpils-results-grid-seconds-5/easy/8proc/seed-4/4_lotsize_seed-4_20260502_233719/iterated_local_search/run_1_worker_5/mip_starts/mip_start_eval_16_config_2002233743186442454.mst,116,1.54247e+06
10,/scratch/yorig/mpils-results-grid-seconds-5/easy/8proc/seed-4/4_lotsize_seed-4_20260502_233719/iterated_local_search/run_1_worker_5/mip_starts/mip_start_eval_20_config_9349178335416197564.mst,120,1.53864e+06
11,/scratch/yorig/mpils-results-grid-seconds-5/easy/8proc/seed-4/4_lotsize_seed-4_20260502_233719/iterated_local_search/run_2_worker_1/mip_starts/mip_start_eval_1_config_6324416495953846542.mst,175,1.53532e+06
12,/scratch/yorig/mpils-results-grid-seconds-5/easy/8proc/seed-4/4_lotsize_seed-4_20260502_233719/iterated_local_search/run_2_worker_1/mip_starts/mip_start_eval_4_config_15512690985708555286.mst,178,1.52567e+06
13,/scratch/yorig/mpils-results-grid-seconds-5/easy/8proc/seed-4/4_lotsize_seed-4_20260502_233719/iterated_local_search/run_2_worker_3/mip_starts/mip_start_eval_1_config_17704971128402586331.mst,187,1.51333e+06
