instance,seed,tuner_rc,best_configuration_present,output_dir,log_path
b1c1s1.mps,10,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/16proc/seed-10/1_b1c1s1_seed-10_20260425_214620,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/16proc/seed-10/1_b1c1s1_seed-10_20260425_214620/run.log
cost266-UUE.mps,10,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/16proc/seed-10/2_cost266-UUE_seed-10_20260425_220332,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/16proc/seed-10/2_cost266-UUE_seed-10_20260425_220332/run.log
csched007.mps,10,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/16proc/seed-10/3_csched007_seed-10_20260425_221800,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/16proc/seed-10/3_csched007_seed-10_20260425_221800/run.log
cvs16r128-89.mps,10,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/16proc/seed-10/4_cvs16r128-89_seed-10_20260425_223735,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/16proc/seed-10/4_cvs16r128-89_seed-10_20260425_223735/run.log
eilA101-2.mps,10,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/16proc/seed-10/5_eilA101-2_seed-10_20260425_225329,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/16proc/seed-10/5_eilA101-2_seed-10_20260425_225329/run.log
momentum1.mps,10,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/16proc/seed-10/6_momentum1_seed-10_20260425_232945,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/16proc/seed-10/6_momentum1_seed-10_20260425_232945/run.log
mushroom-best.mps,10,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/16proc/seed-10/7_mushroom-best_seed-10_20260425_234723,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/16proc/seed-10/7_mushroom-best_seed-10_20260425_234723/run.log
neos-1456979.mps,10,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/16proc/seed-10/8_neos-1456979_seed-10_20260426_001141,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/16proc/seed-10/8_neos-1456979_seed-10_20260426_001141/run.log
neos-3024952-loue.mps,10,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/16proc/seed-10/9_neos-3024952-loue_seed-10_20260426_002913,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/16proc/seed-10/9_neos-3024952-loue_seed-10_20260426_002913/run.log
neos-3555904-turama.mps,10,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/16proc/seed-10/10_neos-3555904-turama_seed-10_20260426_005010,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/16proc/seed-10/10_neos-3555904-turama_seed-10_20260426_005010/run.log
