instance,seed,tuner_rc,best_configuration_present,output_dir,log_path
csched008.mps,1,0,1,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/easy/2proc/seed-1/1_csched008_seed-1_20260502_191336,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/easy/2proc/seed-1/1_csched008_seed-1_20260502_191336/run.log
fastxgemm-n2r6s0t2.mps,1,0,1,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/easy/2proc/seed-1/2_fastxgemm-n2r6s0t2_seed-1_20260502_192840,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/easy/2proc/seed-1/2_fastxgemm-n2r6s0t2_seed-1_20260502_192840/run.log
glass4.mps,1,0,1,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/easy/2proc/seed-1/3_glass4_seed-1_20260502_194846,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/easy/2proc/seed-1/3_glass4_seed-1_20260502_194846/run.log
lotsize.mps,1,0,1,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/easy/2proc/seed-1/4_lotsize_seed-1_20260502_200707,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/easy/2proc/seed-1/4_lotsize_seed-1_20260502_200707/run.log
mas74.mps,1,0,1,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/easy/2proc/seed-1/5_mas74_seed-1_20260502_202929,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/easy/2proc/seed-1/5_mas74_seed-1_20260502_202929/run.log
neos-4413714-turia.mps,1,0,1,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/easy/2proc/seed-1/6_neos-4413714-turia_seed-1_20260502_205514,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/easy/2proc/seed-1/6_neos-4413714-turia_seed-1_20260502_205514/run.log
qap10.mps,1,0,1,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/easy/2proc/seed-1/7_qap10_seed-1_20260502_211542,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/easy/2proc/seed-1/7_qap10_seed-1_20260502_211542/run.log
rocI-4-11.mps,1,0,1,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/easy/2proc/seed-1/8_rocI-4-11_seed-1_20260502_211624,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/easy/2proc/seed-1/8_rocI-4-11_seed-1_20260502_211624/run.log
supportcase18.mps,1,0,1,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/easy/2proc/seed-1/9_supportcase18_seed-1_20260502_213129,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/easy/2proc/seed-1/9_supportcase18_seed-1_20260502_213129/run.log
supportcase33.mps,1,0,1,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/easy/2proc/seed-1/10_supportcase33_seed-1_20260502_215325,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/easy/2proc/seed-1/10_supportcase33_seed-1_20260502_215325/run.log
