instance,seed,tuner_rc,best_configuration_present,output_dir,log_path
b1c1s1.mps,2,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/2proc-2pils/seed-2/1_b1c1s1_seed-2_20260510_085949,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/2proc-2pils/seed-2/1_b1c1s1_seed-2_20260510_085949/run.log
cost266-UUE.mps,2,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/2proc-2pils/seed-2/2_cost266-UUE_seed-2_20260510_093126,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/2proc-2pils/seed-2/2_cost266-UUE_seed-2_20260510_093126/run.log
csched007.mps,2,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/2proc-2pils/seed-2/3_csched007_seed-2_20260510_095848,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/2proc-2pils/seed-2/3_csched007_seed-2_20260510_095848/run.log
cvs16r128-89.mps,2,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/2proc-2pils/seed-2/4_cvs16r128-89_seed-2_20260510_103402,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/2proc-2pils/seed-2/4_cvs16r128-89_seed-2_20260510_103402/run.log
eilA101-2.mps,2,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/2proc-2pils/seed-2/5_eilA101-2_seed-2_20260510_110025,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/2proc-2pils/seed-2/5_eilA101-2_seed-2_20260510_110025/run.log
momentum1.mps,2,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/2proc-2pils/seed-2/6_momentum1_seed-2_20260510_112749,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/2proc-2pils/seed-2/6_momentum1_seed-2_20260510_112749/run.log
mushroom-best.mps,2,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/2proc-2pils/seed-2/7_mushroom-best_seed-2_20260510_115556,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/2proc-2pils/seed-2/7_mushroom-best_seed-2_20260510_115556/run.log
neos-1456979.mps,2,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/2proc-2pils/seed-2/8_neos-1456979_seed-2_20260510_123615,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/2proc-2pils/seed-2/8_neos-1456979_seed-2_20260510_123615/run.log
neos-3024952-loue.mps,2,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/2proc-2pils/seed-2/9_neos-3024952-loue_seed-2_20260510_130917,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/2proc-2pils/seed-2/9_neos-3024952-loue_seed-2_20260510_130917/run.log
neos-3555904-turama.mps,2,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/2proc-2pils/seed-2/10_neos-3555904-turama_seed-2_20260510_134547,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/2proc-2pils/seed-2/10_neos-3555904-turama_seed-2_20260510_134547/run.log
