MipStartID,MipStartFile,SourceEvalID,UpperBound
23,/scratch/yorig/mpils-results-grid-seconds-5/medium-1/16proc/seed-5/9_neos-3024952-loue_seed-5_20260503_005421/iterated_local_search/run_7_worker_0/mip_starts/mip_start_eval_9_config_1134857922006286817.mst,2491,27116
22,/scratch/yorig/mpils-results-grid-seconds-5/medium-1/16proc/seed-5/9_neos-3024952-loue_seed-5_20260503_005421/iterated_local_search/run_6_worker_1/mip_starts/mip_start_eval_26_config_478206390135067954.mst,2052,27319
21,/scratch/yorig/mpils-results-grid-seconds-5/medium-1/16proc/seed-5/9_neos-3024952-loue_seed-5_20260503_005421/iterated_local_search/run_6_worker_1/mip_starts/mip_start_eval_10_config_1151188178434635647.mst,2036,27330
20,/scratch/yorig/mpils-results-grid-seconds-5/medium-1/16proc/seed-5/9_neos-3024952-loue_seed-5_20260503_005421/iterated_local_search/run_6_worker_1/mip_starts/mip_start_eval_9_config_9982626959393600839.mst,2035,27339
19,/scratch/yorig/mpils-results-grid-seconds-5/medium-1/16proc/seed-5/9_neos-3024952-loue_seed-5_20260503_005421/iterated_local_search/run_5_worker_1/mip_starts/mip_start_eval_15_config_15313538258199583195.mst,1528,27359
18,/scratch/yorig/mpils-results-grid-seconds-5/medium-1/16proc/seed-5/9_neos-3024952-loue_seed-5_20260503_005421/iterated_local_search/run_5_worker_1/mip_starts/mip_start_eval_9_config_4005775646811077176.mst,1522,27363
17,/scratch/yorig/mpils-results-grid-seconds-5/medium-1/16proc/seed-5/9_neos-3024952-loue_seed-5_20260503_005421/iterated_local_search/run_5_worker_1/mip_starts/mip_start_eval_3_config_11094714670310421964.mst,1516,27383
16,/scratch/yorig/mpils-results-grid-seconds-5/medium-1/16proc/seed-5/9_neos-3024952-loue_seed-5_20260503_005421/iterated_local_search/run_4_worker_1/mip_starts/mip_start_eval_17_config_7556355180590048561.mst,1023,27403
15,/scratch/yorig/mpils-results-grid-seconds-5/medium-1/16proc/seed-5/9_neos-3024952-loue_seed-5_20260503_005421/iterated_local_search/run_4_worker_1/mip_starts/mip_start_eval_16_config_16338422435494795071.mst,1022,27432
14,/scratch/yorig/mpils-results-grid-seconds-5/medium-1/16proc/seed-5/9_neos-3024952-loue_seed-5_20260503_005421/iterated_local_search/run_4_worker_1/mip_starts/mip_start_eval_12_config_16058078704024414382.mst,1018,27454
1,/scratch/yorig/mpils-results-grid-seconds-5/medium-1/16proc/seed-5/9_neos-3024952-loue_seed-5_20260503_005421/iterated_local_search/run_1_worker_0/mip_starts/mip_start_eval_1_config_14921508010286178949.mst,1,29330
2,/scratch/yorig/mpils-results-grid-seconds-5/medium-1/16proc/seed-5/9_neos-3024952-loue_seed-5_20260503_005421/iterated_local_search/run_1_worker_0/mip_starts/mip_start_eval_2_config_5643427149002281568.mst,2,29278
3,/scratch/yorig/mpils-results-grid-seconds-5/medium-1/16proc/seed-5/9_neos-3024952-loue_seed-5_20260503_005421/iterated_local_search/run_1_worker_0/mip_starts/mip_start_eval_6_config_13964071529318666704.mst,6,28592
4,/scratch/yorig/mpils-results-grid-seconds-5/medium-1/16proc/seed-5/9_neos-3024952-loue_seed-5_20260503_005421/iterated_local_search/run_1_worker_10/mip_starts/mip_start_eval_5_config_933219185955739546.mst,205,28543
5,/scratch/yorig/mpils-results-grid-seconds-5/medium-1/16proc/seed-5/9_neos-3024952-loue_seed-5_20260503_005421/iterated_local_search/run_2_worker_0/mip_starts/mip_start_eval_10_config_2050184832950127995.mst,346,28540
6,/scratch/yorig/mpils-results-grid-seconds-5/medium-1/16proc/seed-5/9_neos-3024952-loue_seed-5_20260503_005421/iterated_local_search/run_2_worker_1/mip_starts/mip_start_eval_1_config_4777706472108801539.mst,355,27917
7,/scratch/yorig/mpils-results-grid-seconds-5/medium-1/16proc/seed-5/9_neos-3024952-loue_seed-5_20260503_005421/iterated_local_search/run_2_worker_1/mip_starts/mip_start_eval_9_config_2790669317685757342.mst,363,27845
8,/scratch/yorig/mpils-results-grid-seconds-5/medium-1/16proc/seed-5/9_neos-3024952-loue_seed-5_20260503_005421/iterated_local_search/run_2_worker_3/mip_starts/mip_start_eval_13_config_14939181075008093275.mst,403,27790
9,/scratch/yorig/mpils-results-grid-seconds-5/medium-1/16proc/seed-5/9_neos-3024952-loue_seed-5_20260503_005421/iterated_local_search/run_2_worker_14/mip_starts/mip_start_eval_7_config_16899043313303934719.mst,595,27776
10,/scratch/yorig/mpils-results-grid-seconds-5/medium-1/16proc/seed-5/9_neos-3024952-loue_seed-5_20260503_005421/iterated_local_search/run_3_worker_1/mip_starts/mip_start_eval_1_config_2790669317685757342.mst,661,27558
11,/scratch/yorig/mpils-results-grid-seconds-5/medium-1/16proc/seed-5/9_neos-3024952-loue_seed-5_20260503_005421/iterated_local_search/run_3_worker_1/mip_starts/mip_start_eval_2_config_7217967960754826948.mst,662,27506
12,/scratch/yorig/mpils-results-grid-seconds-5/medium-1/16proc/seed-5/9_neos-3024952-loue_seed-5_20260503_005421/iterated_local_search/run_4_worker_1/mip_starts/mip_start_eval_1_config_2790669317685757342.mst,1007,27496
13,/scratch/yorig/mpils-results-grid-seconds-5/medium-1/16proc/seed-5/9_neos-3024952-loue_seed-5_20260503_005421/iterated_local_search/run_4_worker_1/mip_starts/mip_start_eval_8_config_2258058507120654814.mst,1014,27478
