MipStartID,MipStartFile,SourceEvalID,UpperBound
16,/scratch/yorig/mpils-results-grid-seconds-5/easy/24proc/seed-4/4_lotsize_seed-4_20260503_092828/iterated_local_search/run_4_worker_1/mip_starts/mip_start_eval_8_config_13379774672973083038.mst,1328,1.48293e+06
15,/scratch/yorig/mpils-results-grid-seconds-5/easy/24proc/seed-4/4_lotsize_seed-4_20260503_092828/iterated_local_search/run_3_worker_1/mip_starts/mip_start_eval_6_config_1778242627196856228.mst,813,1.49676e+06
14,/scratch/yorig/mpils-results-grid-seconds-5/easy/24proc/seed-4/4_lotsize_seed-4_20260503_092828/iterated_local_search/run_2_worker_1/mip_starts/mip_start_eval_2_config_5460361998287317543.mst,545,1.49823e+06
1,/scratch/yorig/mpils-results-grid-seconds-5/easy/24proc/seed-4/4_lotsize_seed-4_20260503_092828/iterated_local_search/run_1_worker_0/mip_starts/mip_start_eval_1_config_14921508010286178949.mst,1,1.92574e+06
2,/scratch/yorig/mpils-results-grid-seconds-5/easy/24proc/seed-4/4_lotsize_seed-4_20260503_092828/iterated_local_search/run_1_worker_0/mip_starts/mip_start_eval_2_config_8683817217222751575.mst,2,1.91884e+06
3,/scratch/yorig/mpils-results-grid-seconds-5/easy/24proc/seed-4/4_lotsize_seed-4_20260503_092828/iterated_local_search/run_1_worker_0/mip_starts/mip_start_eval_8_config_10392390143190524088.mst,8,1.84721e+06
4,/scratch/yorig/mpils-results-grid-seconds-5/easy/24proc/seed-4/4_lotsize_seed-4_20260503_092828/iterated_local_search/run_1_worker_0/mip_starts/mip_start_eval_12_config_13171088094575639682.mst,12,1.74022e+06
5,/scratch/yorig/mpils-results-grid-seconds-5/easy/24proc/seed-4/4_lotsize_seed-4_20260503_092828/iterated_local_search/run_1_worker_0/mip_starts/mip_start_eval_15_config_4466449802390007701.mst,15,1.69041e+06
6,/scratch/yorig/mpils-results-grid-seconds-5/easy/24proc/seed-4/4_lotsize_seed-4_20260503_092828/iterated_local_search/run_1_worker_0/mip_starts/mip_start_eval_16_config_16666768635352450128.mst,16,1.6271e+06
7,/scratch/yorig/mpils-results-grid-seconds-5/easy/24proc/seed-4/4_lotsize_seed-4_20260503_092828/iterated_local_search/run_1_worker_1/mip_starts/mip_start_eval_1_config_6439873165248256756.mst,21,1.58285e+06
8,/scratch/yorig/mpils-results-grid-seconds-5/easy/24proc/seed-4/4_lotsize_seed-4_20260503_092828/iterated_local_search/run_1_worker_1/mip_starts/mip_start_eval_2_config_11255561039145532449.mst,22,1.56476e+06
9,/scratch/yorig/mpils-results-grid-seconds-5/easy/24proc/seed-4/4_lotsize_seed-4_20260503_092828/iterated_local_search/run_1_worker_2/mip_starts/mip_start_eval_6_config_2591372118712252720.mst,46,1.55137e+06
10,/scratch/yorig/mpils-results-grid-seconds-5/easy/24proc/seed-4/4_lotsize_seed-4_20260503_092828/iterated_local_search/run_1_worker_2/mip_starts/mip_start_eval_19_config_10785223119402217716.mst,59,1.55063e+06
11,/scratch/yorig/mpils-results-grid-seconds-5/easy/24proc/seed-4/4_lotsize_seed-4_20260503_092828/iterated_local_search/run_1_worker_6/mip_starts/mip_start_eval_15_config_3328149451671599383.mst,135,1.52867e+06
12,/scratch/yorig/mpils-results-grid-seconds-5/easy/24proc/seed-4/4_lotsize_seed-4_20260503_092828/iterated_local_search/run_1_worker_6/mip_starts/mip_start_eval_17_config_8187789146725006773.mst,137,1.52614e+06
13,/scratch/yorig/mpils-results-grid-seconds-5/easy/24proc/seed-4/4_lotsize_seed-4_20260503_092828/iterated_local_search/run_1_worker_14/mip_starts/mip_start_eval_12_config_938859555716560514.mst,292,1.50599e+06
